Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
418,4.2199998e+00,2.4299998e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
419,4.2199998e+00,2.5699999e+00,2.7365456e+00,-3.5012872e-03,-6.0747974e-03,3.7517718e-03,7.9522301e-03
420,4.2199998e+00,2.5699999e+00,2.5976365e+00,1.5551588e-02,-5.9000002e-03,-3.3199266e-03,1.6961245e-02
421,4.2199998e+00,2.5699999e+00,2.4587274e+00,2.2339217e-02,-2.8978975e-05,-3.6875186e-03,2.2641538e-02
422,4.2199998e+00,2.5699999e+00,2.3198183e+00,1.3424411e-02,-1.7660323e-03,-6.2183132e-03,1.4899702e-02
423,4.2199998e+00,2.5699999e+00,2.1809092e+00,5.8772559e-03,-1.4487663e-03,-1.0855730e-02,1.2429317e-02
424,4.2199998e+00,2.5699999e+00,2.0420001e+00,1.1685499e-04,1.7880523e-03,-1.0018136e-02,1.0177123e-02
425,4.2199998e+00,2.5699999e+00,1.9030910e+00,-8.9557678e-04,4.8344051e-03,-3.7942438e-03,6.2104603e-03
426,4.2199998e+00,2.5699999e+00,1.7641817e+00,-7.0957246e-04,7.9655740e-03,-8.3993655e-05,7.9975575e-03
427,4.2199998e+00,2.5699999e+00,1.6252726e+00,-3.9601146e-04,1.0707042e-02,1.5963990e-03,1.0832639e-02
428,4.2199998e+00,2.5699999e+00,1.4863636e+00,6.1372825e-04,1.1202177e-02,3.0014715e-03,1.1613538e-02
429,4.2199998e+00,2.5699999e+00,1.3474545e+00,8.7034976e-04,9.0733934e-03,3.7555858e-03,9.8584173e-03
430,4.2199998e+00,2.5699999e+00,1.2085454e+00,6.9230836e-04,6.0478966e-03,5.3206254e-03,8.0848867e-03
431,4.2199998e+00,2.5699999e+00,1.0696363e+00,8.0228288e-04,2.1357264e-03,4.3641492e-03,4.9245083e-03
432,4.2199998e+00,2.5699999e+00,9.3072724e-01,8.3067967e-04,-3.5046944e-03,5.0796266e-03,6.2269992e-03
433,4.2199998e+00,2.5699999e+00,7.9181814e-01,1.2165527e-03,-8.5611474e-03,2.8798082e-03,9.1140848e-03
434,4.2199998e+00,2.5699999e+00,6.5290904e-01,1.8234993e-03,-1.1854738e-02,3.7703046e-03,1.2572795e-02
435,4.2199998e+00,2.5699999e+00,5.1399994e-01,2.4223451e-03,-1.2432266e-02,2.2893406e-03,1.2871289e-02
436,4.2199998e+00,2.5699999e+00,3.7509084e-01,3.1954329e-03,-9.8729068e-03,5.4466096e-04,1.0391425e-02
437,4.2199998e+00,2.5699999e+00,2.3618174e-01,2.6985174e-03,-5.4449048e-03,3.5228551e-04,6.0871248e-03
438,4.2199998e+00,2.5699999e+00,9.7272635e-02,-1.1027965e-03,1.9614834e-03,-7.5314841e-03,7.8604594e-03
439,4.2199998e+00,2.5699999e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
440,4.2199998e+00,2.5699999e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
441,4.2199998e+00,2.7099998e+00,2.7365456e+00,-2.7039722e-03,-7.6179076e-03,9.9342573e-04,8.1443777e-03
442,4.2199998e+00,2.7099998e+00,2.5976365e+00,3.6355846e-02,-6.7157121e-03,-1.2613270e-02,3.9063320e-02
443,4.2199998e+00,2.7099998e+00,2.4587274e+00,4.9379025e-02,-2.9170527e-03,-2.3586923e-04,4.9465675e-02
444,4.2199998e+00,2.7099998e+00,2.3198183e+00,2.3199290e-02,-1.7197967e-03,9.6683763e-04,2.3283031e-02
445,4.2199998e+00,2.7099998e+00,2.1809092e+00,3.6483142e-03,3.6915608e-03,-7.3652104e-03,9.0102246e-03
446,4.2199998e+00,2.7099998e+00,2.0420001e+00,3.7191610e-05,5.6011514e-03,-6.8528224e-03,8.8507319e-03
447,4.2199998e+00,2.7099998e+00,1.9030910e+00,-1.4952789e-03,9.1758855e-03,-3.8229174e-03,1.0052235e-02
448,4.2199998e+00,2.7099998e+00,1.7641817e+00,-1.1167820e-03,1.1705909e-02,5.3349533e-05,1.1759182e-02
449,4.2199998e+00,2.7099998e+00,1.6252726e+00,-5.6207326e-04,1.2263501e-02,2.1521694e-03,1.2463596e-02
450,4.2199998e+00,2.7099998e+00,1.4863636e+00,2.7853218e-04,1.1980047e-02,3.2050277e-03,1.2404487e-02
451,4.2199998e+00,2.7099998e+00,1.3474545e+00,5.6855928e-04,1.0148318e-02,1.0572353e-03,1.0219069e-02
452,4.2199998e+00,2.7099998e+00,1.2085454e+00,3.8898209e-04,7.3915804e-03,3.3057763e-03,8.1064738e-03
453,4.2199998e+00,2.7099998e+00,1.0696363e+00,3.6385030e-04,2.5681087e-03,1.3461406e-03,2.9222704e-03
454,4.2199998e+00,2.7099998e+00,9.3072724e-01,5.1897869e-04,-1.9892240e-03,-4.2095390e-04,2.0984644e-03
455,4.2199998e+00,2.7099998e+00,7.9181814e-01,1.0502536e-03,-6.3906140e-03,-1.0658890e-03,6.5634670e-03
456,4.2199998e+00,2.7099998e+00,6.5290904e-01,1.6060604e-03,-1.0204937e-02,1.4616058e-03,1.0433430e-02
457,4.2199998e+00,2.7099998e+00,5.1399994e-01,2.2817031e-03,-1.0464463e-02,3.6166601e-03,1.1304486e-02
458,4.2199998e+00,2.7099998e+00,3.7509084e-01,3.0117722e-03,-8.1809722e-03,1.6503560e-03,8.8725844e-03
459,4.2199998e+00,2.7099998e+00,2.3618174e-01,1.7976472e-03,-2.4847467e-03,8.5219246e-04,3.1830387e-03
460,4.2199998e+00,2.7099998e+00,9.7272635e-02,-1.2269884e-03,3.5048027e-03,-7.3314821e-03,8.2182586e-03
461,4.2199998e+00,2.7099998e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
462,4.2199998e+00,2.7099998e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
463,4.2199998e+00,2.8499999e+00,2.7365456e+00,-2.0964069e-03,-1.2383082e-02,-4.0356051e-03,1.3191731e-02
464,4.2199998e+00,2.8499999e+00,2.5976365e+00,4.3339252e-02,-1.9767985e-02,-1.3522407e-02,4.9516860e-02
465,4.2199998e+00,2.8499999e+00,2.4587274e+00,5.4790854e-02,-1.4201865e-02,1.3742556e-03,5.6618188e-02
466,4.2199998e+00,2.8499999e+00,2.3198183e+00,2.2102986e-02,-3.6522632e-03,6.5947180e-03,2.3353187e-02
467,4.2199998e+00,2.8499999e+00,2.1809092e+00,1.0525370e-03,3.7951749e-03,-3.4316746e-04,3.9533465e-03
468,4.2199998e+00,2.8499999e+00,2.0420001e+00,-1.1181008e-03,8.5963840e-03,-4.5065009e-03,9.7701848e-03
469,4.2199998e+00,2.8499999e+00,1.9030910e+00,-2.3338110e-03,1.0835805e-02,-1.0450337e-03,1.1133438e-02
470,4.2199998e+00,2.8499999e+00,1.7641817e+00,-2.1776371e-03,1.2716938e-02,1.7295280e-03,1.3017445e-02
471,4.2199998e+00,2.8499999e+00,1.6252726e+00,-1.4344021e-03,1.2617985e-02,2.0160624e-03,1.2858287e-02
472,4.2199998e+00,2.8499999e+00,1.4863636e+00,-4.3002647e-04,1.1670373e-02,2.3668294e-03,1.1915722e-02
473,4.2199998e+00,2.8499999e+00,1.3474545e+00,3.0638410e-05,9.5044570e-03,-6.6262856e-04,9.5275762e-03
474,4.2199998e+00,2.8499999e+00,1.2085454e+00,9.3730050e-05,6.7486414e-03,6.7262095e-05,6.7496272e-03
475,4.2199998e+00,2.8499999e+00,1.0696363e+00,3.7503638e-04,3.2047457e-03,-1.8166195e-03,3.7028575e-03
476,4.2199998e+00,2.8499999e+00,9.3072724e-01,5.2946468e-04,-9.4449689e-04,-5.2113971e-03,5.3226938e-03
477,4.2199998e+00,2.8499999e+00,7.9181814e-01,1.1460462e-03,-4.3587862e-03,-2.5098016e-03,5.1586377e-03
478,4.2199998e+00,2.8499999e+00,6.5290904e-01,1.6116131e-03,-6.7108925e-03,-9.1182452e-04,6.9616660e-03
479,4.2199998e+00,2.8499999e+00,5.1399994e-01,2.1500213e-03,-6.6216262e-03,7.9846749e-04,7.0075723e-03
480,4.2199998e+00,2.8499999e+00,3.7509084e-01,2.5409732e-03,-5.4932176e-03,2.0605917e-03,6.3935923e-03
481,4.2199998e+00,2.8499999e+00,2.3618174e-01,2.5910994e-03,-3.2589515e-04,2.5727035e-04,2.6241553e-03
482,4.2199998e+00,2.8499999e+00,9.7272635e-02,-5.4546085e-04,3.5281535e-03,-7.8413812e-03,8.6158374e-03
483,4.2199998e+00,2.8499999e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
484,4.2199998e+00,2.8499999e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
485,4.2199998e+00,2.9899998e+00,2.7365456e+00,1.6444088e-03,-1.7638735e-02,-3.4841439e-03,1.8054593e-02
486,4.2199998e+00,2.9899998e+00,2.5976365e+00,4.5497850e-02,-2.9861484e-02,-1.3452092e-02,5.6059983e-02
487,4.2199998e+00,2.9899998e+00,2.4587274e+00,5.6800727e-02,-2.1315940e-02,4.3772473e-03,6.0826410e-02
488,4.2199998e+00,2.9899998e+00,2.3198183e+00,1.6922971e-02,-6.0962858e-03,1.3474461e-02,2.2474714e-02
489,4.2199998e+00,2.9899998e+00,2.1809092e+00,1.2426067e-03,4.7168140e-03,2.3477338e-03,5.4133409e-03
490,4.2199998e+00,2.9899998e+00,2.0420001e+00,-2.2599790e-03,1.0708574e-02,-1.5862205e-03,1.1058805e-02
491,4.2199998e+00,2.9899998e+00,1.9030910e+00,-3.0714211e-03,1.1119782e-02,5.8099214e-04,1.1550789e-02
492,4.2199998e+00,2.9899998e+00,1.7641817e+00,-2.8460887e-03,1.1687795e-02,1.6426555e-03,1.2140967e-02
493,4.2199998e+00,2.9899998e+00,1.6252726e+00,-1.9167195e-03,1.0384443e-02,2.6185093e-03,1.0879663e-02
494,4.2199998e+00,2.9899998e+00,1.4863636e+00,-1.1991163e-03,9.4086686e-03,3.1714041e-03,1.0000937e-02
495,4.2199998e+00,2.9899998e+00,1.3474545e+00,-5.4450723e-04,7.4705407e-03,1.2086504e-03,7.5872457e-03
496,4.2199998e+00,2.9899998e+00,1.2085454e+00,-2.7822058e-05,5.8963327e-03,-8.4046368e-04,5.9559965e-03
497,4.2199998e+00,2.9899998e+00,1.0696363e+00,2.0927259e-04,3.1880233e-03,-3.0365326e-03,4.4076997e-03
498,4.2199998e+00,2.9899998e+00,9.3072724e-01,6.5767311e-04,2.9356155e-04,-4.7213035e-03,4.7759204e-03
499,4.2199998e+00,2.9899998e+00,7.9181814e-01,1.4133143e-03,-9.2806009e-04,-2.1829442e-03,2.7611589e-03
500,4.2199998e+00,2.9899998e+00,6.5290904e-01,2.1232606e-03,-2.2550719e-03,1.5947071e-04,3.1014539e-03
501,4.2199998e+00,2.9899998e+00,5.1399994e-01,2.4919559e-03,-2.1603862e-03,9.6420385e-04,3.4361028e-03
502,4.2199998e+00,2.9899998e+00,3.7509084e-01,2.9892088e-03,3.0858244e-04,3.0087358e-03,4.2524207e-03
503,4.2199998e+00,2.9899998e+00,2.3618174e-01,1.6616128e-03,2.0340781e-03,4.6324590e-04,2.6670259e-03
504,4.2199998e+00,2.9899998e+00,9.7272635e-02,-2.8136182e-03,2.3713808e-03,-5.8805263e-03,6.9368929e-03
505,4.2199998e+00,2.9899998e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
506,4.2199998e+00,2.9899998e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
507,4.2199998e+00,3.1299999e+00,2.7365456e+00,3.6188224e-03,-2.1982839e-02,-9.7121228e-04,2.2299873e-02
508,4.2199998e+00,3.1299999e+00,2.5976365e+00,3.4312278e-02,-3.5553627e-02,-9.2806127e-03,5.0274473e-02
509,4.2199998e+00,3.1299999e+00,2.4587274e+00,3.4473225e-02,-3.1885304e-02,3.7903045e-03,4.7110956e-02
510,4.2199998e+00,3.1299999e+00,2.3198183e+00,1.4250753e-02,-1.1653719e-02,9.9051083e-03,2.0904649e-02
511,4.2199998e+00,3.1299999e+00,2.1809092e+00,2.1275207e-03,1.5540929e-03,2.0833071e-03,3.3588270e-03
512,4.2199998e+00,3.1299999e+00,2.0420001e+00,-2.2188514e-03,7.9228161e-03,-5.5617001e-04,8.2464321e-03
513,4.2199998e+00,3.1299999e+00,1.9030910e+00,-3.6704624e-03,1.0299570e-02,-7.2601921e-04,1.0958127e-02
514,4.2199998e+00,3.1299999e+00,1.7641817e+00,-3.1773392e-03,8.6281905e-03,3.6506276e-03,9.8928381e-03
515,4.2199998e+00,3.1299999e+00,1.6252726e+00,-2.9713181e-03,7.7805975e-03,5.5907564e-03,1.0031101e-02
516,4.2199998e+00,3.1299999e+00,1.4863636e+00,-1.6688587e-03,6.6569289e-03,5.2429717e-03,8.6364662e-03
517,4.2199998e+00,3.1299999e+00,1.3474545e+00,-9.8720659e-04,4.5387470e-03,5.2671814e-03,7.0226775e-03
518,4.2199998e+00,3.1299999e+00,1.2085454e+00,-4.8666092e-04,3.2754852e-03,3.3062822e-03,4.6794382e-03
519,4.2199998e+00,3.1299999e+00,1.0696363e+00,3.2931531e-04,2.6274291e-03,1.0334397e-03,2.8425041e-03
520,4.2199998e+00,3.1299999e+00,9.3072724e-01,7.4517936e-04,1.1252047e-03,-2.3014692e-04,1.3690674e-03
521,4.2199998e+00,3.1299999e+00,7.9181814e-01,1.2288736e-03,1.0347539e-03,-9.4688853e-04,1.8647906e-03
522,4.2199998e+00,3.1299999e+00,6.5290904e-01,2.2772953e-03,8.5442426e-04,4.8949625e-03,5.4659653e-03
523,4.2199998e+00,3.1299999e+00,5.1399994e-01,2.3781902e-03,2.8912602e-03,2.8844012e-04,3.7547799e-03
524,4.2199998e+00,3.1299999e+00,3.7509084e-01,2.3459932e-03,2.3308618e-03,1.1773282e-03,3.5103709e-03
525,4.2199998e+00,3.1299999e+00,2.3618174e-01,4.3195949e-04,3.7785503e-03,-5.1604211e-04,3.8380113e-03
526,4.2199998e+00,3.1299999e+00,9.7272635e-02,-2.9950533e-03,4.0610596e-03,-8.3837342e-03,9.7851697e-03
527,4.2199998e+00,3.1299999e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
528,4.2199998e+00,3.1299999e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
529,4.2199998e+00,3.2699997e+00,2.7365456e+00,2.5053960e-03,-1.9790489e-02,1.3188808e-03,1.9991996e-02
530,4.2199998e+00,3.2699997e+00,2.5976365e+00,1.3641503e-02,-2.8015954e-02,-2.8714263e-03,3.1292640e-02
531,4.2199998e+00,3.2699997e+00,2.4587274e+00,9.2127305e-03,-2.4305401e-02,1.7829998e-03,2.6053905e-02
532,4.2199998e+00,3.2699997e+00,2.3198183e+00,4.3350044e-03,-9.4332900e-03,4.9772910e-03,1.1513151e-02
533,4.2199998e+00,3.2699997e+00,2.1809092e+00,2.0836308e-03,-7.5004884e-04,1.2195873e-03,2.5281385e-03
534,4.2199998e+00,3.2699997e+00,2.0420001e+00,-1.0991214e-03,4.0726983e-03,-1.2538023e-04,4.2202678e-03
535,4.2199998e+00,3.2699997e+00,1.9030910e+00,-3.2779218e-03,5.9237247e-03,1.6887838e-03,6.9776266e-03
536,4.2199998e+00,3.2699997e+00,1.7641817e+00,-3.9301375e-03,6.1207237e-03,2.8940688e-03,7.8284657e-03
537,4.2199998e+00,3.2699997e+00,1.6252726e+00,-3.1989359e-03,4.8724227e-03,7.7203293e-03,9.6735302e-03
538,4.2199998e+00,3.2699997e+00,1.4863636e+00,-2.0321892e-03,3.6687534e-03,8.7325722e-03,9.6874852e-03
539,4.2199998e+00,3.2699997e+00,1.3474545e+00,-1.1487703e-03,2.3116712e-03,9.7814826e-03,1.0116368e-02
540,4.2199998e+00,3.2699997e+00,1.2085454e+00,-6.5768167e-04,1.5833414e-03,8.2283914e-03,8.4051136e-03
541,4.2199998e+00,3.2699997e+00,1.0696363e+00,3.9209198e-04,1.8004538e-03,7.8063039e-03,8.0208322e-03
542,4.2199998e+00,3.2699997e+00,9.3072724e-01,9.7825937e-04,2.0033219e-03,7.5355889e-03,7.8584598e-03
543,4.2199998e+00,3.2699997e+00,7.9181814e-01,1.3437257e-03,2.5320193e-03,6.4612492e-03,7.0685544e-03
544,4.2199998e+00,3.2699997e+00,6.5290904e-01,2.4616057e-03,3.5852566e-03,6.4186305e-03,7.7532176e-03
545,4.2199998e+00,3.2699997e+00,5.1399994e-01,2.8785476e-03,4.1529248e-03,4.9913530e-03,7.1025649e-03
546,4.2199998e+00,3.2699997e+00,3.7509084e-01,1.2660341e-03,2.9987169e-03,1.1806223e-03,3.4625155e-03
547,4.2199998e+00,3.2699997e+00,2.3618174e-01,-8.9642743e-04,1.5585888e-03,-1.0305825e-03,2.0724095e-03
548,4.2199998e+00,3.2699997e+00,9.7272635e-02,-4.2374441e-03,2.5879035e-03,-9.0089645e-03,1.0286624e-02
549,4.2199998e+00,3.2699997e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
550,4.2199998e+00,3.2699997e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
551,4.2199998e+00,3.4099998e+00,2.7365456e+00,9.4785844e-04,-1.3711796e-02,2.1872029e-03,1.3917458e-02
552,4.2199998e+00,3.4099998e+00,2.5976365e+00,4.6616411e-03,-1.6072363e-02,-1.5939778e-03,1.6810488e-02
553,4.2199998e+00,3.4099998e+00,2.4587274e+00,8.8685716e-04,-1.1543017e-02,2.1365522e-03,1.1772536e-02
554,4.2199998e+00,3.4099998e+00,2.3198183e+00,4.2731932e-05,-5.6148320e-03,7.2281300e-03,9.1528157e-03
555,4.2199998e+00,3.4099998e+00,2.1809092e+00,-2.1323416e-04,-6.9520075e-04,7.8147622e-03,7.8485208e-03
556,4.2199998e+00,3.4099998e+00,2.0420001e+00,-1.3882121e-03,1.7328564e-03,7.2440822e-03,7.5767175e-03
557,4.2199998e+00,3.4099998e+00,1.9030910e+00,-2.6292822e-03,2.6379845e-03,8.8523440e-03,9.6039614e-03
558,4.2199998e+00,3.4099998e+00,1.7641817e+00,-3.2587890e-03,2.9977057e-03,1.1393802e-02,1.2223938e-02
559,4.2199998e+00,3.4099998e+00,1.6252726e+00,-2.7427333e-03,2.7071594e-03,1.4811154e-02,1.5304300e-02
560,4.2199998e+00,3.4099998e+00,1.4863636e+00,-1.9595036e-03,1.4257256e-03,1.7129507e-02,1.7300067e-02
561,4.2199998e+00,3.4099998e+00,1.3474545e+00,-1.5542457e-03,1.2615904e-03,1.7559789e-02,1.7673524e-02
562,4.2199998e+00,3.4099998e+00,1.2085454e+00,-3.9745934e-04,8.0118584e-04,1.8886328e-02,1.8907491e-02
563,4.2199998e+00,3.4099998e+00,1.0696363e+00,3.7425940e-04,1.5252490e-03,1.9731121e-02,1.9793523e-02
564,4.2199998e+00,3.4099998e+00,9.3072724e-01,1.7397556e-03,1.7968693e-03,2.0246774e-02,2.0400669e-02
565,4.2199998e+00,3.4099998e+00,7.9181814e-01,2.0587845e-03,2.4079564e-03,1.6910978e-02,1.7205173e-02
566,4.2199998e+00,3.4099998e+00,6.5290904e-01,2.5033695e-03,4.1650617e-03,9.5075537e-03,1.0677462e-02
567,4.2199998e+00,3.4099998e+00,5.1399994e-01,2.3140656e-03,5.0131744e-03,6.7123584e-04,5.5621378e-03
568,4.2199998e+00,3.4099998e+00,3.7509084e-01,1.6634922e-03,3.2586693e-03,4.2371186e-03,5.5981521e-03
569,4.2199998e+00,3.4099998e+00,2.3618174e-01,-1.6602522e-03,3.8101261e-03,6.7183618e-03,7.8999922e-03
570,4.2199998e+00,3.4099998e+00,9.7272635e-02,-3.3244439e-03,2.8903356e-03,-1.0995833e-02,1.1845434e-02
571,4.2199998e+00,3.4099998e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
572,4.2199998e+00,3.4099998e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
573,4.2199998e+00,3.5499997e+00,2.7365456e+00,-1.6202568e-03,-8.2348548e-03,1.2110547e-03,8.4796650e-03
574,4.2199998e+00,3.5499997e+00,2.5976365e+00,-5.0605607e-04,-6.8252608e-03,4.7752643e-03,8.3452640e-03
575,4.2199998e+00,3.5499997e+00,2.4587274e+00,-1.2454130e-03,-4.5954818e-03,9.5140468e-03,1.0638919e-02
576,4.2199998e+00,3.5499997e+00,2.3198183e+00,-1.5484735e-03,-3.1343554e-03,1.6714470e-02,1.7076166e-02
577,4.2199998e+00,3.5499997e+00,2.1809092e+00,-1.8050023e-03,-9.6232892e-05,2.1700403e-02,2.1775555e-02
578,4.2199998e+00,3.5499997e+00,2.0420001e+00,-2.2227708e-03,1.2416919e-03,2.5459096e-02,2.5586093e-02
579,4.2199998e+00,3.5499997e+00,1.9030910e+00,-1.9826540e-03,1.0326181e-03,2.7251909e-02,2.7343441e-02
580,4.2199998e+00,3.5499997e+00,1.7641817e+00,-1.4214061e-03,8.6065830e-04,2.6256720e-02,2.6309246e-02
581,4.2199998e+00,3.5499997e+00,1.6252726e+00,-1.7385302e-03,3.1273422e-04,2.5788385e-02,2.5848811e-02
582,4.2199998e+00,3.5499997e+00,1.4863636e+00,-1.4832856e-03,-3.0743543e-04,2.6038751e-02,2.6082776e-02
583,4.2199998e+00,3.5499997e+00,1.3474545e+00,-1.0044556e-03,5.7529389e-05,2.9322406e-02,2.9339662e-02
584,4.2199998e+00,3.5499997e+00,1.2085454e+00,-4.1542045e-04,6.8479404e-04,2.9599937e-02,2.9610772e-02
585,4.2199998e+00,3.5499997e+00,1.0696363e+00,3.0162261e-04,1.4386242e-03,2.9586434e-02,2.9622925e-02
586,4.2199998e+00,3.5499997e+00,9.3072724e-01,1.5275832e-03,1.5063225e-03,2.8332295e-02,2.8413402e-02
587,4.2199998e+00,3.5499997e+00,7.9181814e-01,2.4283365e-03,2.3748232e-03,2.2167569e-02,2.2426272e-02
588,4.2199998e+00,3.5499997e+00,6.5290904e-01,3.2792217e-03,2.3319302e-03,2.1352869e-02,2.1728694e-02
589,4.2199998e+00,3.5499997e+00,5.1399994e-01,2.6821990e-03,2.9903208e-03,1.4567260e-02,1.5110965e-02
590,4.2199998e+00,3.5499997e+00,3.7509084e-01,1.1696093e-03,3.6237929e-03,6.5551028e-03,7.5808465e-03
591,4.2199998e+00,3.5499997e+00,2.3618174e-01,-3.1365774e-04,3.6767805e-03,3.7134152e-03,5.2351267e-03
592,4.2199998e+00,3.5499997e+00,9.7272635e-02,-3.6257352e-03,2.5728026e-03,3.3486402e-04,4.4584083e-03
593,4.2199998e+00,3.5499997e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
594,4.2199998e+00,3.5499997e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
595,4.2199998e+00,3.6899998e+00,2.7365456e+00,-4.0073968e-03,-2.8555244e-03,5.2374266e-03,7.1863681e-03
596,4.2199998e+00,3.6899998e+00,2.5976365e+00,-6.2486262e-04,-2.6790815e-04,1.0495821e-02,1.0517818e-02
597,4.2199998e+00,3.6899998e+00,2.4587274e+00,-4.1740245e-04,-2.7266497e-04,1.1563048e-02,1.1573792e-02
598,4.2199998e+00,3.6899998e+00,2.3198183e+00,-7.2745443e-04,-3.1559929e-04,1.5098441e-02,1.5119250e-02
599,4.2199998e+00,3.6899998e+00,2.1809092e+00,-9.1529550e-04,-6.1029012e-05,1.8323820e-02,1.8346768e-02
600,4.2199998e+00,3.6899998e+00,2.0420001e+00,-7.8251079e-04,-1.4893021e-04,1.7585538e-02,1.7603569e-02
601,4.2199998e+00,3.6899998e+00,1.9030910e+00,-6.8825216e-04,-3.6685634e-04,1.9019349e-02,1.9035332e-02
602,4.2199998e+00,3.6899998e+00,1.7641817e+00,-1.3901474e-05,-3.4002634e-04,2.2452662e-02,2.2455242e-02
603,4.2199998e+00,3.6899998e+00,1.6252726e+00,4.5248593e-04,-4.4950220e-04,2.6077984e-02,2.6085783e-02
604,4.2199998e+00,3.6899998e+00,1.4863636e+00,-1.0167494e-04,-1.5369973e-04,2.6738113e-02,2.6738748e-02
605,4.2199998e+00,3.6899998e+00,1.3474545e+00,-3.9845123e-04,9.1154579e-06,2.6344551e-02,2.6347566e-02
606,4.2199998e+00,3.6899998e+00,1.2085454e+00,-2.2084097e-04,3.7155216e-04,2.7323201e-02,2.7326619e-02
607,4.2199998e+00,3.6899998e+00,1.0696363e+00,-4.7600945e-05,5.6878629e-04,2.2864923e-02,2.2872046e-02
608,4.2199998e+00,3.6899998e+00,9.3072724e-01,6.4165617e-04,2.0072400e-04,2.0751230e-02,2.0762118e-02
609,4.2199998e+00,3.6899998e+00,7.9181814e-01,1.0745423e-03,-2.4091813e-05,1.7004916e-02,1.7038850e-02
610,4.2199998e+00,3.6899998e+00,6.5290904e-01,1.3389625e-03,1.4683935e-04,1.3938116e-02,1.4003051e-02
611,4.2199998e+00,3.6899998e+00,5.1399994e-01,1.2380909e-03,3.7109319e-04,1.0263370e-02,1.0344436e-02
612,4.2199998e+00,3.6899998e+00,3.7509084e-01,1.1511871e-03,-5.6225993e-04,6.3260342e-03,6.4544617e-03
613,4.2199998e+00,3.6899998e+00,2.3618174e-01,-3.6707021e-05,1.2267096e-03,-6.5996568e-04,1.3934555e-03
614,4.2199998e+00,3.6899998e+00,9.7272635e-02,-1.1776872e-03,1.8567684e-03,-1.0487638e-02,1.0715648e-02
615,4.2199998e+00,3.6899998e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
616,4.2199998e+00,3.6899998e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
617,4.2199998e+00,3.8299997e+00,2.7365456e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
618,4.2199998e+00,3.8299997e+00,2.5976365e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
619,4.2199998e+00,3.8299997e+00,2.4587274e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
620,4.2199998e+00,3.8299997e+00,2.3198183e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
621,4.2199998e+00,3.8299997e+00,2.1809092e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
622,4.2199998e+00,3.8299997e+00,2.0420001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
623,4.2199998e+00,3.8299997e+00,1.9030910e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
624,4.2199998e+00,3.8299997e+00,1.7641817e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
625,4.2199998e+00,3.8299997e+00,1.6252726e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
626,4.2199998e+00,3.8299997e+00,1.4863636e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
627,4.2199998e+00,3.8299997e+00,1.3474545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
628,4.2199998e+00,3.8299997e+00,1.2085454e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
