Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
833,2.5400000e+00,2.2108696e+00,2.1114545e+00,6.3428711e-03,2.3034086e-02,-1.0213450e-02,2.5982989e-02
834,2.5400000e+00,2.2108696e+00,2.0188484e+00,3.6340107e-03,1.9024568e-02,-1.3068041e-02,2.3364801e-02
835,2.5400000e+00,2.2108696e+00,1.9262424e+00,1.5947103e-03,1.6761102e-02,-1.7640060e-02,2.4385434e-02
836,2.5400000e+00,2.2108696e+00,1.8336363e+00,-4.2115239e-04,1.4424976e-02,-2.1999869e-02,2.6310673e-02
837,2.5400000e+00,2.2108696e+00,1.7410303e+00,-2.2888943e-03,1.1054646e-02,-2.4485968e-02,2.6963066e-02
838,2.5400000e+00,2.2108696e+00,1.6484243e+00,-5.4373471e-03,8.8792704e-03,-2.4986973e-02,2.7069448e-02
839,2.5400000e+00,2.2108696e+00,1.5558182e+00,-9.1375057e-03,7.6408484e-03,-2.3106415e-02,2.5995826e-02
840,2.5400000e+00,2.2108696e+00,1.4632121e+00,-1.1034366e-02,5.4905270e-03,-2.1319065e-02,2.4625305e-02
841,2.5400000e+00,2.2108696e+00,1.3706061e+00,-1.2517666e-02,4.7632558e-03,-1.8606095e-02,2.2925256e-02
842,2.5400000e+00,2.2108696e+00,1.2780000e+00,-1.2371081e-02,4.4227124e-04,-1.6891858e-02,2.0942161e-02
843,2.5400000e+00,2.2108696e+00,1.1853939e+00,-1.2184124e-02,-3.1909824e-04,-1.4501600e-02,1.8943366e-02
844,2.5400000e+00,2.2108696e+00,1.0927879e+00,-1.0886790e-02,-2.9117593e-03,-1.2957091e-02,1.7172266e-02
845,2.5400000e+00,2.2108696e+00,1.0001818e+00,-9.2718154e-03,-4.0877527e-03,-1.1320017e-02,1.5192731e-02
846,2.5400000e+00,2.2108696e+00,9.0757573e-01,-7.0238318e-03,-4.7811107e-03,-9.5919780e-03,1.2814026e-02
847,2.5400000e+00,2.2108696e+00,8.1496978e-01,-4.8963567e-03,-4.9346783e-03,-6.3242819e-03,9.3979733e-03
848,2.5400000e+00,2.2108696e+00,7.2236371e-01,-1.8304324e-03,-4.3425560e-03,-7.9687638e-03,9.2579406e-03
849,2.5400000e+00,2.2108696e+00,6.2975764e-01,4.3745566e-04,-1.7022640e-03,-1.6431236e-03,2.4060186e-03
850,2.5400000e+00,2.2108696e+00,5.3715158e-01,4.1458104e-03,5.5163814e-04,-7.2593004e-03,8.3779171e-03
851,2.5400000e+00,2.2108696e+00,4.4454551e-01,6.5387907e-03,5.9668273e-03,-2.8173879e-03,9.2895906e-03
852,2.5400000e+00,2.2108696e+00,3.5193944e-01,8.2950275e-03,1.0769507e-02,-9.9180164e-03,1.6827265e-02
853,2.5400000e+00,2.2108696e+00,2.5933337e-01,9.7621754e-03,1.7701289e-02,-5.8956845e-03,2.1056941e-02
854,2.5400000e+00,2.2108696e+00,1.6672730e-01,9.4927326e-03,2.4599019e-02,-5.3718779e-03,2.6908750e-02
855,2.5400000e+00,2.2108696e+00,7.4121237e-02,8.4406529e-03,2.9672589e-02,-4.9130032e-03,3.1238513e-02
856,2.5400000e+00,2.2108696e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
857,2.5400000e+00,2.2108696e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
858,2.5400000e+00,2.2108696e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
859,2.5400000e+00,2.3021739e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
860,2.5400000e+00,2.3021739e+00,2.6670909e+00,3.6229629e-02,-5.0966371e-02,3.7418872e-03,6.2643103e-02
861,2.5400000e+00,2.3021739e+00,2.5744848e+00,3.1238042e-02,-2.6657019e-02,1.2358095e-03,4.1084535e-02
862,2.5400000e+00,2.3021739e+00,2.4818788e+00,2.5777809e-02,-2.8183952e-03,-1.8438702e-03,2.5996897e-02
863,2.5400000e+00,2.3021739e+00,2.3892727e+00,1.8439082e-02,1.3367383e-02,-5.9887059e-03,2.3548912e-02
864,2.5400000e+00,2.3021739e+00,2.2966666e+00,1.5032158e-02,2.1447612e-02,-6.6221273e-03,2.7015151e-02
865,2.5400000e+00,2.3021739e+00,2.2040606e+00,1.1027082e-02,2.4707010e-02,-9.5595811e-03,2.8695270e-02
866,2.5400000e+00,2.3021739e+00,2.1114545e+00,7.1100648e-03,2.2212433e-02,-1.0407200e-02,2.5539283e-02
867,2.5400000e+00,2.3021739e+00,2.0188484e+00,4.5894259e-03,1.8725323e-02,-1.4168645e-02,2.3925949e-02
868,2.5400000e+00,2.3021739e+00,1.9262424e+00,2.5511670e-03,1.6490061e-02,-1.8769076e-02,2.5113916e-02
869,2.5400000e+00,2.3021739e+00,1.8336363e+00,4.6761299e-04,1.4265014e-02,-2.3246696e-02,2.7278529e-02
870,2.5400000e+00,2.3021739e+00,1.7410303e+00,-2.3344299e-03,1.2262686e-02,-2.5462795e-02,2.8358014e-02
871,2.5400000e+00,2.3021739e+00,1.6484243e+00,-6.1056581e-03,1.0832040e-02,-2.4499275e-02,2.7474107e-02
872,2.5400000e+00,2.3021739e+00,1.5558182e+00,-1.0863570e-02,9.8131308e-03,-2.0514695e-02,2.5202528e-02
873,2.5400000e+00,2.3021739e+00,1.4632121e+00,-1.2940166e-02,7.2392840e-03,-1.7845253e-02,2.3201469e-02
874,2.5400000e+00,2.3021739e+00,1.3706061e+00,-1.3736833e-02,4.3229614e-03,-1.5579373e-02,2.1215688e-02
875,2.5400000e+00,2.3021739e+00,1.2780000e+00,-1.4546562e-02,1.7827466e-03,-1.4550939e-02,2.0652130e-02
876,2.5400000e+00,2.3021739e+00,1.1853939e+00,-1.3769992e-02,-1.4421091e-04,-1.3216753e-02,1.9087065e-02
877,2.5400000e+00,2.3021739e+00,1.0927879e+00,-1.2640616e-02,-1.8130993e-03,-1.1930813e-02,1.7476179e-02
878,2.5400000e+00,2.3021739e+00,1.0001818e+00,-1.0764433e-02,-2.8370051e-03,-9.5491232e-03,1.4666540e-02
879,2.5400000e+00,2.3021739e+00,9.0757573e-01,-8.5099619e-03,-3.4006534e-03,-7.6854490e-03,1.1960352e-02
880,2.5400000e+00,2.3021739e+00,8.1496978e-01,-6.2798406e-03,-3.4376574e-03,-5.4806960e-03,9.0162028e-03
881,2.5400000e+00,2.3021739e+00,7.2236371e-01,-3.4930534e-03,-2.0774526e-03,-3.1570746e-03,5.1462948e-03
882,2.5400000e+00,2.3021739e+00,6.2975764e-01,-4.2718183e-04,-3.7745055e-04,-4.7347965e-04,7.4103725e-04
883,2.5400000e+00,2.3021739e+00,5.3715158e-01,2.1924181e-03,3.4256577e-03,-4.6607573e-04,4.0937825e-03
884,2.5400000e+00,2.3021739e+00,4.4454551e-01,4.8684962e-03,7.3690503e-03,9.9496508e-04,8.8879196e-03
885,2.5400000e+00,2.3021739e+00,3.5193944e-01,7.1716742e-03,1.3281230e-02,-6.7206804e-04,1.5108794e-02
886,2.5400000e+00,2.3021739e+00,2.5933337e-01,8.3922260e-03,1.8694250e-02,-1.8155435e-03,2.0571841e-02
887,2.5400000e+00,2.3021739e+00,1.6672730e-01,8.5126851e-03,2.3932215e-02,-2.6165778e-03,2.5535529e-02
888,2.5400000e+00,2.3021739e+00,7.4121237e-02,7.2007910e-03,2.7985159e-02,-2.6832665e-03,2.9021034e-02
889,2.5400000e+00,2.3021739e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
890,2.5400000e+00,2.3021739e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
891,2.5400000e+00,2.3021739e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
892,2.5400000e+00,2.3934782e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
893,2.5400000e+00,2.3934782e+00,2.6670909e+00,3.9980482e-02,-5.2586474e-02,4.7579021e-03,6.6230007e-02
894,2.5400000e+00,2.3934782e+00,2.5744848e+00,3.4297917e-02,-2.9010579e-02,4.5547974e-03,4.5152042e-02
895,2.5400000e+00,2.3934782e+00,2.4818788e+00,2.9698372e-02,-7.5390111e-03,-7.0050516e-04,3.0648338e-02
896,2.5400000e+00,2.3934782e+00,2.3892727e+00,2.2037596e-02,6.7779319e-03,-4.0944638e-03,2.3417100e-02
897,2.5400000e+00,2.3934782e+00,2.2966666e+00,1.6469277e-02,1.8887296e-02,-7.2421366e-03,2.6084777e-02
898,2.5400000e+00,2.3934782e+00,2.2040606e+00,1.2394598e-02,2.2646844e-02,-8.5990801e-03,2.7211208e-02
899,2.5400000e+00,2.3934782e+00,2.1114545e+00,8.7809879e-03,2.0932706e-02,-1.2014546e-02,2.5683327e-02
900,2.5400000e+00,2.3934782e+00,2.0188484e+00,5.5687535e-03,1.8323941e-02,-1.5697669e-02,2.4762768e-02
901,2.5400000e+00,2.3934782e+00,1.9262424e+00,3.5940809e-03,1.5976191e-02,-2.0007161e-02,2.5854256e-02
902,2.5400000e+00,2.3934782e+00,1.8336363e+00,9.2287827e-04,1.4507169e-02,-2.2343984e-02,2.6656393e-02
903,2.5400000e+00,2.3934782e+00,1.7410303e+00,-2.5763917e-03,1.3373772e-02,-2.3203801e-02,2.6905611e-02
904,2.5400000e+00,2.3934782e+00,1.6484243e+00,-6.8698521e-03,1.2850011e-02,-2.3542216e-02,2.7686704e-02
905,2.5400000e+00,2.3934782e+00,1.5558182e+00,-1.1720050e-02,1.1852272e-02,-1.9376706e-02,2.5559591e-02
906,2.5400000e+00,2.3934782e+00,1.4632121e+00,-1.4693950e-02,9.1318972e-03,-1.5526220e-02,2.3245800e-02
907,2.5400000e+00,2.3934782e+00,1.3706061e+00,-1.6232338e-02,6.2040966e-03,-1.4127146e-02,2.2395443e-02
908,2.5400000e+00,2.3934782e+00,1.2780000e+00,-1.6421912e-02,3.2721215e-03,-1.1631262e-02,2.0388041e-02
909,2.5400000e+00,2.3934782e+00,1.1853939e+00,-1.5262470e-02,1.4655810e-03,-1.0567818e-02,1.8621754e-02
910,2.5400000e+00,2.3934782e+00,1.0927879e+00,-1.3113679e-02,-3.3045976e-04,-8.6303111e-03,1.5702231e-02
911,2.5400000e+00,2.3934782e+00,1.0001818e+00,-1.0356400e-02,-1.4134978e-03,-7.1999822e-03,1.2692232e-02
912,2.5400000e+00,2.3934782e+00,9.0757573e-01,-7.6330542e-03,-2.0622150e-03,-5.7000248e-03,9.7471289e-03
913,2.5400000e+00,2.3934782e+00,8.1496978e-01,-4.8947874e-03,-2.1383627e-03,-4.2001605e-03,6.7950636e-03
914,2.5400000e+00,2.3934782e+00,7.2236371e-01,-1.8914972e-03,-1.0180596e-03,-3.4990041e-03,4.1057565e-03
915,2.5400000e+00,2.3934782e+00,6.2975764e-01,1.0044511e-03,9.1816322e-04,-1.0392384e-03,1.7122973e-03
916,2.5400000e+00,2.3934782e+00,5.3715158e-01,4.5125633e-03,3.5655645e-03,-9.7125728e-04,5.8326512e-03
917,2.5400000e+00,2.3934782e+00,4.4454551e-01,6.9857901e-03,7.6267477e-03,1.1248009e-03,1.0403544e-02
918,2.5400000e+00,2.3934782e+00,3.5193944e-01,8.4625781e-03,1.1838891e-02,8.9305402e-05,1.4552750e-02
919,2.5400000e+00,2.3934782e+00,2.5933337e-01,8.1325378e-03,1.8829552e-02,1.3275383e-03,2.0553650e-02
920,2.5400000e+00,2.3934782e+00,1.6672730e-01,7.2308751e-03,2.4230771e-02,1.7387402e-03,2.5346380e-02
921,2.5400000e+00,2.3934782e+00,7.4121237e-02,6.3874619e-03,2.7501570e-02,-3.4215127e-04,2.8235670e-02
922,2.5400000e+00,2.3934782e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
923,2.5400000e+00,2.3934782e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
924,2.5400000e+00,2.3934782e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
925,2.5400000e+00,2.4847827e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
926,2.5400000e+00,2.4847827e+00,2.6670909e+00,4.5564972e-02,-5.1836874e-02,6.4479103e-03,6.9316693e-02
927,2.5400000e+00,2.4847827e+00,2.5744848e+00,3.7328947e-02,-3.0918900e-02,9.7422432e-03,4.9440265e-02
928,2.5400000e+00,2.4847827e+00,2.4818788e+00,3.2042988e-02,-1.1416090e-02,2.0063836e-03,3.4074999e-02
929,2.5400000e+00,2.4847827e+00,2.3892727e+00,2.3588780e-02,4.7260784e-03,-4.8766145e-03,2.4546847e-02
930,2.5400000e+00,2.4847827e+00,2.2966666e+00,1.8075751e-02,1.5089112e-02,-1.5429561e-03,2.3596499e-02
931,2.5400000e+00,2.4847827e+00,2.2040606e+00,1.3097413e-02,2.0749226e-02,-8.0292076e-03,2.5817452e-02
932,2.5400000e+00,2.4847827e+00,2.1114545e+00,9.2938216e-03,2.0474505e-02,-1.3915927e-02,2.6443023e-02
933,2.5400000e+00,2.4847827e+00,2.0188484e+00,6.3571157e-03,1.7115843e-02,-1.5747497e-02,2.4111172e-02
934,2.5400000e+00,2.4847827e+00,1.9262424e+00,4.0489216e-03,1.5598408e-02,-1.8231582e-02,2.4332996e-02
935,2.5400000e+00,2.4847827e+00,1.8336363e+00,5.8528915e-04,1.5502838e-02,-1.7635264e-02,2.3487935e-02
936,2.5400000e+00,2.4847827e+00,1.7410303e+00,-2.9139807e-03,1.4369441e-02,-1.8495083e-02,2.3601700e-02
937,2.5400000e+00,2.4847827e+00,1.6484243e+00,-7.3265494e-03,1.4054250e-02,-1.9268887e-02,2.4949756e-02
938,2.5400000e+00,2.4847827e+00,1.5558182e+00,-1.2747570e-02,1.3831656e-02,-1.8290741e-02,2.6236739e-02
939,2.5400000e+00,2.4847827e+00,1.4632121e+00,-1.6302725e-02,1.1395994e-02,-1.4064454e-02,2.4360960e-02
940,2.5400000e+00,2.4847827e+00,1.3706061e+00,-1.8563256e-02,8.2507273e-03,-1.0730049e-02,2.2973962e-02
941,2.5400000e+00,2.4847827e+00,1.2780000e+00,-1.8220454e-02,4.7898944e-03,-9.3200440e-03,2.1018831e-02
942,2.5400000e+00,2.4847827e+00,1.1853939e+00,-1.6201632e-02,2.8955229e-03,-7.7024824e-03,1.8171549e-02
943,2.5400000e+00,2.4847827e+00,1.0927879e+00,-1.3180514e-02,1.2872000e-03,-6.0468325e-03,1.4558400e-02
944,2.5400000e+00,2.4847827e+00,1.0001818e+00,-9.9429553e-03,6.0260376e-05,-4.6308823e-03,1.0968640e-02
945,2.5400000e+00,2.4847827e+00,9.0757573e-01,-6.6750790e-03,-7.4139336e-04,-3.4829897e-03,7.5655510e-03
946,2.5400000e+00,2.4847827e+00,8.1496978e-01,-4.0590358e-03,-1.1631313e-03,-2.4070391e-03,4.8602968e-03
947,2.5400000e+00,2.4847827e+00,7.2236371e-01,-1.2057289e-03,-1.3616731e-04,-2.2338063e-03,2.5420885e-03
948,2.5400000e+00,2.4847827e+00,6.2975764e-01,1.6327992e-03,2.0584888e-03,-1.1837867e-03,2.8817982e-03
949,2.5400000e+00,2.4847827e+00,5.3715158e-01,5.1726298e-03,5.3722272e-03,-3.2388530e-04,7.4647055e-03
950,2.5400000e+00,2.4847827e+00,4.4454551e-01,8.2878964e-03,8.8056149e-03,9.4026170e-04,1.2128981e-02
951,2.5400000e+00,2.4847827e+00,3.5193944e-01,9.3358085e-03,1.3109409e-02,8.7835686e-04,1.6117861e-02
952,2.5400000e+00,2.4847827e+00,2.5933337e-01,8.8889161e-03,1.8101219e-02,-5.9862033e-04,2.0174868e-02
953,2.5400000e+00,2.4847827e+00,1.6672730e-01,7.7598956e-03,2.3945153e-02,1.0609077e-03,2.5193488e-02
954,2.5400000e+00,2.4847827e+00,7.4121237e-02,6.9739674e-03,2.5022950e-02,-2.5414210e-04,2.5977854e-02
955,2.5400000e+00,2.4847827e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
956,2.5400000e+00,2.4847827e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
957,2.5400000e+00,2.4847827e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
958,2.5400000e+00,2.5760870e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
959,2.5400000e+00,2.5760870e+00,2.6670909e+00,5.0010037e-02,-4.8430543e-02,1.4659259e-02,7.1143620e-02
960,2.5400000e+00,2.5760870e+00,2.5744848e+00,4.2247288e-02,-3.0528372e-02,1.4859537e-02,5.4199822e-02
961,2.5400000e+00,2.5760870e+00,2.4818788e+00,3.3716816e-02,-1.3509671e-02,1.3411288e-02,3.8719472e-02
962,2.5400000e+00,2.5760870e+00,2.3892727e+00,2.4352932e-02,1.5594545e-03,8.4729977e-03,2.5831936e-02
963,2.5400000e+00,2.5760870e+00,2.2966666e+00,1.7893512e-02,1.1711037e-02,1.8916311e-03,2.1468684e-02
964,2.5400000e+00,2.5760870e+00,2.2040606e+00,1.3675943e-02,1.7656421e-02,-6.4075300e-03,2.3234393e-02
965,2.5400000e+00,2.5760870e+00,2.1114545e+00,9.6374024e-03,1.8405462e-02,-1.2067455e-02,2.4026319e-02
966,2.5400000e+00,2.5760870e+00,2.0188484e+00,6.7456933e-03,1.5470300e-02,-1.2592068e-02,2.1056941e-02
967,2.5400000e+00,2.5760870e+00,1.9262424e+00,3.6235698e-03,1.5763411e-02,-1.3582258e-02,2.1120915e-02
968,2.5400000e+00,2.5760870e+00,1.8336363e+00,4.9887819e-04,1.6046997e-02,-1.4475157e-02,2.1616779e-02
969,2.5400000e+00,2.5760870e+00,1.7410303e+00,-2.8880616e-03,1.5172934e-02,-1.5173826e-02,2.1651879e-02
970,2.5400000e+00,2.5760870e+00,1.6484243e+00,-8.8398270e-03,1.6411763e-02,-1.6027581e-02,2.4583977e-02
971,2.5400000e+00,2.5760870e+00,1.5558182e+00,-1.4541239e-02,1.6267654e-02,-1.4661182e-02,2.6287533e-02
972,2.5400000e+00,2.5760870e+00,1.4632121e+00,-1.8914444e-02,1.3966687e-02,-1.2349007e-02,2.6557909e-02
973,2.5400000e+00,2.5760870e+00,1.3706061e+00,-2.0651212e-02,9.9268183e-03,-8.6442102e-03,2.4489520e-02
974,2.5400000e+00,2.5760870e+00,1.2780000e+00,-1.9294992e-02,6.3873352e-03,-6.8519451e-03,2.1448635e-02
975,2.5400000e+00,2.5760870e+00,1.1853939e+00,-1.5837664e-02,4.4437088e-03,-5.7460340e-03,1.7423978e-02
976,2.5400000e+00,2.5760870e+00,1.0927879e+00,-1.1973730e-02,2.9483340e-03,-4.7049788e-03,1.3198473e-02
977,2.5400000e+00,2.5760870e+00,1.0001818e+00,-8.5653095e-03,1.5621277e-03,-3.4537904e-03,9.3666129e-03
978,2.5400000e+00,2.5760870e+00,9.0757573e-01,-6.1467849e-03,3.2457610e-06,-2.6194744e-03,6.6816630e-03
979,2.5400000e+00,2.5760870e+00,8.1496978e-01,-3.8694527e-03,-1.0347558e-03,-1.6277989e-03,4.3235533e-03
980,2.5400000e+00,2.5760870e+00,7.2236371e-01,-1.9307369e-03,-3.1816581e-04,-1.1888836e-03,2.2896328e-03
981,2.5400000e+00,2.5760870e+00,6.2975764e-01,9.6962875e-04,2.6947691e-03,-9.6691179e-04,3.0227271e-03
982,2.5400000e+00,2.5760870e+00,5.3715158e-01,4.3740747e-03,6.4240131e-03,-2.6810993e-04,7.7763973e-03
983,2.5400000e+00,2.5760870e+00,4.4454551e-01,7.9899309e-03,1.0062540e-02,7.2418177e-04,1.2869271e-02
984,2.5400000e+00,2.5760870e+00,3.5193944e-01,1.0496583e-02,1.3949151e-02,1.9407587e-03,1.7564841e-02
985,2.5400000e+00,2.5760870e+00,2.5933337e-01,1.0146394e-02,1.8930066e-02,3.1210561e-03,2.1703403e-02
986,2.5400000e+00,2.5760870e+00,1.6672730e-01,7.4773263e-03,2.3493646e-02,2.5260602e-03,2.4783920e-02
987,2.5400000e+00,2.5760870e+00,7.4121237e-02,6.3669821e-03,2.3787070e-02,1.6924089e-03,2.4682531e-02
988,2.5400000e+00,2.5760870e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
989,2.5400000e+00,2.5760870e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
990,2.5400000e+00,2.5760870e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
991,2.5400000e+00,2.6673913e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
992,2.5400000e+00,2.6673913e+00,2.6670909e+00,5.4388996e-02,-4.6936668e-02,2.0641606e-02,7.4748173e-02
993,2.5400000e+00,2.6673913e+00,2.5744848e+00,4.6572216e-02,-2.9534370e-02,2.0254577e-02,5.8749452e-02
994,2.5400000e+00,2.6673913e+00,2.4818788e+00,3.8298916e-02,-1.2420079e-02,1.9117668e-02,4.4570737e-02
995,2.5400000e+00,2.6673913e+00,2.3892727e+00,2.5139669e-02,-2.3080613e-03,1.1520941e-02,2.7749995e-02
996,2.5400000e+00,2.6673913e+00,2.2966666e+00,1.7203612e-02,8.0108857e-03,3.3020875e-03,1.9262459e-02
997,2.5400000e+00,2.6673913e+00,2.2040606e+00,1.2798127e-02,1.3760753e-02,-4.0423032e-03,1.9222138e-02
998,2.5400000e+00,2.6673913e+00,2.1114545e+00,9.3668010e-03,1.4945755e-02,-7.9594944e-03,1.9351127e-02
999,2.5400000e+00,2.6673913e+00,2.0188484e+00,6.9152629e-03,1.5083884e-02,-1.1880863e-02,2.0408316e-02
1,000,2.5400000e+00,2.6673913e+00,1.9262424e+00,3.7931395e-03,1.5376994e-02,-1.2871052e-02,2.0408425e-02
1,001,2.5400000e+00,2.6673913e+00,1.8336363e+00,6.6844776e-04,1.5660580e-02,-1.3763953e-02,2.0860177e-02
1,002,2.5400000e+00,2.6673913e+00,1.7410303e+00,-3.9368672e-03,1.6224151e-02,-1.3249970e-02,2.1313932e-02
1,003,2.5400000e+00,2.6673913e+00,1.6484243e+00,-9.8706782e-03,1.7497260e-02,-1.3064663e-02,2.3963926e-02
1,004,2.5400000e+00,2.6673913e+00,1.5558182e+00,-1.7063681e-02,1.8504672e-02,-1.1397216e-02,2.7631298e-02
1,005,2.5400000e+00,2.6673913e+00,1.4632121e+00,-2.1300735e-02,1.5967386e-02,-8.9862198e-03,2.8096812e-02
1,006,2.5400000e+00,2.6673913e+00,1.3706061e+00,-2.2631519e-02,1.1423536e-02,-5.0498741e-03,2.5849255e-02
1,007,2.5400000e+00,2.6673913e+00,1.2780000e+00,-1.9186478e-02,7.9618441e-03,-4.1539920e-03,2.1184135e-02
1,008,2.5400000e+00,2.6673913e+00,1.1853939e+00,-1.4405368e-02,5.9404531e-03,-4.3419111e-03,1.6175777e-02
1,009,2.5400000e+00,2.6673913e+00,1.0927879e+00,-1.0315934e-02,4.4946950e-03,-4.5874668e-03,1.2151775e-02
1,010,2.5400000e+00,2.6673913e+00,1.0001818e+00,-7.0271348e-03,3.0951602e-03,-4.2600823e-03,8.7811695e-03
1,011,2.5400000e+00,2.6673913e+00,9.0757573e-01,-4.7604176e-03,1.1568691e-03,-3.2810364e-03,5.8961958e-03
1,012,2.5400000e+00,2.6673913e+00,8.1496978e-01,-3.3185673e-03,-8.5216144e-04,-2.1083606e-03,4.0229652e-03
1,013,2.5400000e+00,2.6673913e+00,7.2236371e-01,-2.3683617e-03,-6.9011224e-04,-1.0442866e-03,2.6787920e-03
1,014,2.5400000e+00,2.6673913e+00,6.2975764e-01,-7.7373569e-04,2.6559518e-03,-3.2571878e-04,2.7854694e-03
1,015,2.5400000e+00,2.6673913e+00,5.3715158e-01,2.3482442e-03,6.9311620e-03,-2.2035991e-05,7.3181787e-03
1,016,2.5400000e+00,2.6673913e+00,4.4454551e-01,6.5629729e-03,1.0944936e-02,-3.5731624e-05,1.2761878e-02
1,017,2.5400000e+00,2.6673913e+00,3.5193944e-01,1.0741823e-02,1.4929461e-02,6.6406926e-04,1.8404255e-02
1,018,2.5400000e+00,2.6673913e+00,2.5933337e-01,1.2994099e-02,1.8572357e-02,1.1739311e-03,2.2697074e-02
1,019,2.5400000e+00,2.6673913e+00,1.6672730e-01,1.1408225e-02,2.1655202e-02,1.3605612e-03,2.4514209e-02
1,020,2.5400000e+00,2.6673913e+00,7.4121237e-02,7.3949471e-03,2.1012565e-02,-1.4030126e-04,2.2276284e-02
1,021,2.5400000e+00,2.6673913e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,022,2.5400000e+00,2.6673913e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,023,2.5400000e+00,2.6673913e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,024,2.5400000e+00,2.7586956e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,025,2.5400000e+00,2.7586956e+00,2.6670909e+00,5.8304418e-02,-3.8804308e-02,2.3802103e-02,7.3971078e-02
1,026,2.5400000e+00,2.7586956e+00,2.5744848e+00,4.8768837e-02,-2.8727941e-02,3.2034352e-02,6.5037638e-02
1,027,2.5400000e+00,2.7586956e+00,2.4818788e+00,3.9237347e-02,-1.1060079e-02,3.7668474e-02,5.5505034e-02
1,028,2.5400000e+00,2.7586956e+00,2.3892727e+00,2.6094383e-02,-1.7367585e-03,2.9780142e-02,3.9633196e-02
1,029,2.5400000e+00,2.7586956e+00,2.2966666e+00,1.5382397e-02,6.2108305e-03,2.2687819e-02,2.8105687e-02
1,030,2.5400000e+00,2.7586956e+00,2.2040606e+00,9.2520677e-03,9.3760435e-03,1.9851942e-02,2.3824578e-02
1,031,2.5400000e+00,2.7586956e+00,2.1114545e+00,6.6587892e-03,1.1822345e-02,1.5964489e-02,2.0951664e-02
1,032,2.5400000e+00,2.7586956e+00,2.0188484e+00,4.3035788e-03,1.2984777e-02,1.1602635e-02,1.7937290e-02
1,033,2.5400000e+00,2.7586956e+00,1.9262424e+00,2.2797061e-03,1.2180696e-02,1.1447015e-02,1.6870109e-02
1,034,2.5400000e+00,2.7586956e+00,1.8336363e+00,-1.9903877e-05,1.4097106e-02,5.4303119e-03,1.5106855e-02
1,035,2.5400000e+00,2.7586956e+00,1.7410303e+00,-4.9077920e-03,1.4806758e-02,6.0950490e-03,1.6747421e-02
1,036,2.5400000e+00,2.7586956e+00,1.6484243e+00,-1.0662604e-02,1.6551321e-02,1.7896052e-03,1.9769674e-02
1,037,2.5400000e+00,2.7586956e+00,1.5558182e+00,-1.7557580e-02,1.7560851e-02,-1.4834574e-03,2.4876751e-02
1,038,2.5400000e+00,2.7586956e+00,1.4632121e+00,-2.4098769e-02,1.6869359e-02,-6.4680316e-03,3.0119119e-02
1,039,2.5400000e+00,2.7586956e+00,1.3706061e+00,-2.4353538e-02,1.2219493e-02,-2.8994891e-03,2.7401054e-02
1,040,2.5400000e+00,2.7586956e+00,1.2780000e+00,-1.9255521e-02,8.7100379e-03,-3.3962734e-03,2.1405011e-02
