Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
419,2.2142856e+00,1.2960000e+00,2.6500001e+00,1.0099547e-02,-1.3886446e-02,5.1317381e-04,1.7178405e-02
420,2.3857141e+00,1.2960000e+00,2.6500001e+00,1.1020334e-02,-1.4601377e-02,1.2206364e-03,1.8334063e-02
421,2.5571427e+00,1.2960000e+00,2.6500001e+00,1.1201336e-02,-1.2848833e-02,1.6965725e-03,1.7130114e-02
422,2.7285712e+00,1.2960000e+00,2.6500001e+00,1.2249985e-02,-1.0392622e-02,8.7775791e-04,1.6088480e-02
423,2.8999999e+00,1.2960000e+00,2.6500001e+00,1.2639018e-02,-7.7398224e-03,3.4697661e-03,1.5221330e-02
424,3.0714283e+00,1.2960000e+00,2.6500001e+00,1.5479548e-02,-7.0669637e-03,3.5290376e-03,1.7378507e-02
425,3.2428570e+00,1.2960000e+00,2.6500001e+00,1.6448207e-02,-2.0147890e-03,3.2722906e-03,1.6891146e-02
426,3.4142854e+00,1.2960000e+00,2.6500001e+00,1.6768401e-02,-1.4334294e-04,-6.3636951e-04,1.6781086e-02
427,3.5857141e+00,1.2960000e+00,2.6500001e+00,1.4866410e-02,7.5507117e-04,-3.4837774e-03,1.5287804e-02
428,3.7571425e+00,1.2960000e+00,2.6500001e+00,1.0928034e-02,-6.1714295e-03,-6.6602882e-03,1.4208023e-02
429,3.9285710e+00,1.2960000e+00,2.6500001e+00,6.8287755e-04,-1.0600939e-02,-4.4910638e-03,1.1533251e-02
430,4.0999999e+00,1.2960000e+00,2.6500001e+00,-3.3200583e-03,-1.8461585e-02,7.9179951e-04,1.8774448e-02
431,4.2714286e+00,1.2960000e+00,2.6500001e+00,-3.0885397e-03,-2.2086924e-02,8.1541259e-03,2.3745760e-02
432,4.4428573e+00,1.2960000e+00,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
433,-1.4285717e-02,1.1280000e+00,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
434,1.5714285e-01,1.1280000e+00,2.6500001e+00,5.2435305e-03,-3.1297814e-02,7.6230704e-03,3.2636773e-02
435,3.2857141e-01,1.1280000e+00,2.6500001e+00,7.5420141e-03,-3.4093931e-02,4.0928321e-03,3.5157207e-02
436,4.9999997e-01,1.1280000e+00,2.6500001e+00,9.9020507e-03,-2.9752785e-02,1.9267645e-03,3.1416416e-02
437,6.7142856e-01,1.1280000e+00,2.6500001e+00,1.1286426e-02,-2.2372935e-02,-8.6346699e-04,2.5073437e-02
438,8.4285712e-01,1.1280000e+00,2.6500001e+00,8.2210079e-03,-1.7058650e-02,-1.5093093e-03,1.8996330e-02
439,1.0142857e+00,1.1280000e+00,2.6500001e+00,4.8887655e-03,-1.0302215e-02,-8.2293886e-04,1.1432974e-02
440,1.1857142e+00,1.1280000e+00,2.6500001e+00,7.1707458e-05,-6.4643989e-03,-1.1823055e-03,6.5720198e-03
441,1.3571428e+00,1.1280000e+00,2.6500001e+00,3.6001867e-03,-1.8364037e-03,5.1997765e-03,6.5856962e-03
442,1.5285714e+00,1.1280000e+00,2.6500001e+00,5.4586576e-03,-7.3974684e-04,2.1393870e-03,5.9094117e-03
443,1.6999999e+00,1.1280000e+00,2.6500001e+00,8.1049949e-03,-3.9419555e-03,1.4064404e-03,9.1218436e-03
444,1.8714285e+00,1.1280000e+00,2.6500001e+00,8.9267362e-03,-7.6960642e-03,8.6805469e-04,1.1818187e-02
445,2.0428569e+00,1.1280000e+00,2.6500001e+00,9.2291795e-03,-7.6818513e-03,-1.2696732e-04,1.2008526e-02
446,2.2142856e+00,1.1280000e+00,2.6500001e+00,8.8946484e-03,-9.1497302e-03,1.9202987e-04,1.2762021e-02
447,2.3857141e+00,1.1280000e+00,2.6500001e+00,9.2156464e-03,-1.0130158e-02,1.0728487e-04,1.3695245e-02
448,2.5571427e+00,1.1280000e+00,2.6500001e+00,8.8851033e-03,-8.8661043e-03,1.2632832e-03,1.2615417e-02
449,2.7285712e+00,1.1280000e+00,2.6500001e+00,9.7993687e-03,-7.6853177e-03,1.3658195e-03,1.2528256e-02
450,2.8999999e+00,1.1280000e+00,2.6500001e+00,9.8266173e-03,-6.3678478e-03,3.3725265e-03,1.2185477e-02
451,3.0714283e+00,1.1280000e+00,2.6500001e+00,1.1487664e-02,-2.2713563e-03,4.1943230e-03,1.2438562e-02
452,3.2428570e+00,1.1280000e+00,2.6500001e+00,1.2387693e-02,-1.3657301e-03,4.1155773e-04,1.2469545e-02
453,3.4142854e+00,1.1280000e+00,2.6500001e+00,1.0129157e-02,5.4405178e-03,-2.1102235e-03,1.1689829e-02
454,3.5857141e+00,1.1280000e+00,2.6500001e+00,6.4697778e-03,7.1691326e-03,-3.9368151e-03,1.0428471e-02
455,3.7571425e+00,1.1280000e+00,2.6500001e+00,2.2946047e-03,3.0000445e-03,-4.7066403e-03,6.0347277e-03
456,3.9285710e+00,1.1280000e+00,2.6500001e+00,-2.7453648e-03,-7.9715382e-03,-2.4085669e-03,8.7683313e-03
457,4.0999999e+00,1.1280000e+00,2.6500001e+00,-4.7455868e-03,-1.4548600e-02,-7.8964804e-04,1.5323377e-02
458,4.2714286e+00,1.1280000e+00,2.6500001e+00,-2.9834569e-03,-1.8949859e-02,6.8143285e-03,2.0357633e-02
459,4.4428573e+00,1.1280000e+00,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
460,-1.4285717e-02,9.6000004e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
461,1.5714285e-01,9.6000004e-01,2.6500001e+00,4.8104804e-03,-2.6866730e-02,7.0646326e-03,2.8193457e-02
462,3.2857141e-01,9.6000004e-01,2.6500001e+00,8.3486317e-03,-3.1936314e-02,3.0528079e-03,3.3150375e-02
463,4.9999997e-01,9.6000004e-01,2.6500001e+00,1.0529999e-02,-2.7241524e-02,2.3738563e-04,2.9206812e-02
464,6.7142856e-01,9.6000004e-01,2.6500001e+00,1.2255300e-02,-2.0491268e-02,-2.0077911e-03,2.3960711e-02
465,8.4285712e-01,9.6000004e-01,2.6500001e+00,8.0551542e-03,-1.4404329e-02,-4.4542425e-03,1.7094167e-02
466,1.0142857e+00,9.6000004e-01,2.6500001e+00,4.5763301e-03,-6.7074746e-03,-2.4358090e-04,8.1235673e-03
467,1.1857142e+00,9.6000004e-01,2.6500001e+00,2.6990143e-03,-1.0105611e-03,4.2349147e-03,5.1225396e-03
468,1.3571428e+00,9.6000004e-01,2.6500001e+00,4.2927121e-03,2.1897184e-03,6.0981517e-03,7.7723674e-03
469,1.5285714e+00,9.6000004e-01,2.6500001e+00,4.6069436e-03,3.7032971e-03,5.4998049e-03,8.0737965e-03
470,1.6999999e+00,9.6000004e-01,2.6500001e+00,7.9694754e-03,1.0939080e-03,6.2536499e-03,1.0189078e-02
471,1.8714285e+00,9.6000004e-01,2.6500001e+00,1.0163966e-02,3.2829208e-04,5.0653785e-04,1.0181874e-02
472,2.0428569e+00,9.6000004e-01,2.6500001e+00,7.3156296e-03,-3.2676517e-03,-4.2732665e-04,8.0236271e-03
473,2.2142856e+00,9.6000004e-01,2.6500001e+00,6.8704132e-03,-3.1631324e-03,-8.0747041e-04,7.6065757e-03
474,2.3857141e+00,9.6000004e-01,2.6500001e+00,6.7786872e-03,-3.9868220e-03,-4.1222863e-04,7.8749778e-03
475,2.5571427e+00,9.6000004e-01,2.6500001e+00,6.1461744e-03,-4.7643324e-03,1.1032568e-03,7.8543937e-03
476,2.7285712e+00,9.6000004e-01,2.6500001e+00,6.4907707e-03,-5.9246300e-03,4.8934785e-04,8.8017499e-03
477,2.8999999e+00,9.6000004e-01,2.6500001e+00,7.5311745e-03,-3.6773516e-03,2.5419900e-03,8.7580374e-03
478,3.0714283e+00,9.6000004e-01,2.6500001e+00,7.1472265e-03,-9.8646444e-04,2.6696569e-03,7.6930504e-03
479,3.2428570e+00,9.6000004e-01,2.6500001e+00,5.6092851e-03,1.3036421e-03,-7.6100742e-04,5.8088461e-03
480,3.4142854e+00,9.6000004e-01,2.6500001e+00,2.7000899e-03,9.5974021e-03,-2.5622169e-03,1.0293958e-02
481,3.5857141e+00,9.6000004e-01,2.6500001e+00,-2.5750517e-03,1.5621454e-02,-6.5663143e-04,1.5845880e-02
482,3.7571425e+00,9.6000004e-01,2.6500001e+00,-6.4887982e-03,5.9646135e-03,-2.8635254e-03,9.2671942e-03
483,3.9285710e+00,9.6000004e-01,2.6500001e+00,-8.0946414e-03,-2.4858029e-03,-3.6989064e-03,9.2403647e-03
484,4.0999999e+00,9.6000004e-01,2.6500001e+00,-6.6761887e-03,-7.4820225e-03,-2.0994244e-03,1.0244986e-02
485,4.2714286e+00,9.6000004e-01,2.6500001e+00,-3.9119581e-03,-1.0162264e-02,5.4105464e-03,1.2159320e-02
486,4.4428573e+00,9.6000004e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
487,-1.4285717e-02,7.9200006e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
488,1.5714285e-01,7.9200006e-01,2.6500001e+00,4.0500569e-03,-2.0140864e-02,6.9391183e-03,2.1684296e-02
489,3.2857141e-01,7.9200006e-01,2.6500001e+00,1.0367899e-02,-2.7369935e-02,1.5829711e-03,2.9310619e-02
490,4.9999997e-01,7.9200006e-01,2.6500001e+00,1.3219972e-02,-2.3515664e-02,-1.2820266e-04,2.6977222e-02
491,6.7142856e-01,7.9200006e-01,2.6500001e+00,1.3470054e-02,-1.6906241e-02,-2.0149022e-03,2.1709979e-02
492,8.4285712e-01,7.9200006e-01,2.6500001e+00,1.0320274e-02,-9.8294336e-03,-9.9969062e-04,1.4287239e-02
493,1.0142857e+00,7.9200006e-01,2.6500001e+00,7.3976489e-03,-2.6877618e-03,-2.1833263e-04,7.8738136e-03
494,1.1857142e+00,7.9200006e-01,2.6500001e+00,6.8578557e-03,3.2920479e-03,2.9767607e-03,8.1687737e-03
495,1.3571428e+00,7.9200006e-01,2.6500001e+00,6.7183566e-03,6.2218048e-03,4.8610196e-03,1.0367096e-02
496,1.5285714e+00,7.9200006e-01,2.6500001e+00,7.6532066e-03,7.4791713e-03,6.1175493e-03,1.2326150e-02
497,1.6999999e+00,7.9200006e-01,2.6500001e+00,9.2785629e-03,6.6211945e-03,5.5723945e-03,1.2687928e-02
498,1.8714285e+00,7.9200006e-01,2.6500001e+00,9.8028434e-03,5.5421917e-03,2.2723305e-03,1.1488043e-02
499,2.0428569e+00,7.9200006e-01,2.6500001e+00,7.1138591e-03,4.0178760e-03,5.8111036e-04,8.1907269e-03
500,2.2142856e+00,7.9200006e-01,2.6500001e+00,5.6192284e-03,3.8658530e-03,-9.8317093e-04,6.8910937e-03
501,2.3857141e+00,7.9200006e-01,2.6500001e+00,4.2840121e-03,2.7128430e-03,-7.2915317e-04,5.1228842e-03
502,2.5571427e+00,7.9200006e-01,2.6500001e+00,3.2857652e-03,2.6302058e-03,7.2947948e-04,4.2715776e-03
503,2.7285712e+00,7.9200006e-01,2.6500001e+00,4.0975981e-03,-1.0999094e-03,1.6112186e-03,4.5382967e-03
504,2.8999999e+00,7.9200006e-01,2.6500001e+00,4.5410017e-03,7.2309677e-04,1.8802451e-03,4.9677850e-03
505,3.0714283e+00,7.9200006e-01,2.6500001e+00,3.3595525e-03,3.1716612e-03,4.9562869e-04,4.6466840e-03
506,3.2428570e+00,7.9200006e-01,2.6500001e+00,1.0039723e-03,5.5814050e-03,-1.8529784e-03,5.9660347e-03
507,3.4142854e+00,7.9200006e-01,2.6500001e+00,-4.3655075e-03,1.5532153e-02,-6.7038415e-04,1.6147906e-02
508,3.5857141e+00,7.9200006e-01,2.6500001e+00,-7.8597805e-03,2.0685036e-02,7.4329169e-04,2.2140447e-02
509,3.7571425e+00,7.9200006e-01,2.6500001e+00,-1.0450354e-02,1.3863945e-02,-1.3934806e-03,1.7417252e-02
510,3.9285710e+00,7.9200006e-01,2.6500001e+00,-1.1713658e-02,8.0419146e-03,-2.9423197e-03,1.4509976e-02
511,4.0999999e+00,7.9200006e-01,2.6500001e+00,-9.5980633e-03,2.2618431e-03,-1.4262595e-03,9.9635823e-03
512,4.2714286e+00,7.9200006e-01,2.6500001e+00,-2.5177435e-03,-2.0311112e-03,5.5248085e-03,6.4021833e-03
513,4.4428573e+00,7.9200006e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
514,-1.4285717e-02,6.2400007e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
515,1.5714285e-01,6.2400007e-01,2.6500001e+00,4.6193162e-03,-1.2060322e-02,5.7858606e-03,1.4151525e-02
516,3.2857141e-01,6.2400007e-01,2.6500001e+00,1.1228791e-02,-2.0045670e-02,1.6585003e-03,2.3036173e-02
517,4.9999997e-01,6.2400007e-01,2.6500001e+00,1.6031552e-02,-1.8253073e-02,-7.4614771e-04,2.4305187e-02
518,6.7142856e-01,6.2400007e-01,2.6500001e+00,1.6544247e-02,-1.1133907e-02,-1.2041527e-03,1.9978138e-02
519,8.4285712e-01,6.2400007e-01,2.6500001e+00,1.3888843e-02,-6.0441867e-03,-8.8282127e-04,1.5172724e-02
520,1.0142857e+00,6.2400007e-01,2.6500001e+00,1.1899706e-02,1.0745444e-03,-1.1480483e-03,1.2003152e-02
521,1.1857142e+00,6.2400007e-01,2.6500001e+00,1.0206782e-02,4.8446879e-03,3.4595234e-03,1.1815994e-02
522,1.3571428e+00,6.2400007e-01,2.6500001e+00,9.7590489e-03,7.1579423e-03,5.6351935e-03,1.3350302e-02
523,1.5285714e+00,6.2400007e-01,2.6500001e+00,9.4588995e-03,8.0458932e-03,5.8467914e-03,1.3725601e-02
524,1.6999999e+00,6.2400007e-01,2.6500001e+00,1.0599186e-02,7.9982886e-03,5.2887187e-03,1.4292861e-02
525,1.8714285e+00,6.2400007e-01,2.6500001e+00,1.0246415e-02,7.6207840e-03,9.7930967e-04,1.2807202e-02
526,2.0428569e+00,6.2400007e-01,2.6500001e+00,5.9638852e-03,6.2210686e-03,2.1767339e-03,8.8886330e-03
527,2.2142856e+00,6.2400007e-01,2.6500001e+00,3.8919991e-03,6.8106768e-03,2.1392829e-03,8.1307758e-03
528,2.3857141e+00,6.2400007e-01,2.6500001e+00,2.3725086e-03,5.9623709e-03,2.2964217e-03,6.8155862e-03
529,2.5571427e+00,6.2400007e-01,2.6500001e+00,8.4729772e-04,6.2535144e-03,3.3114241e-03,7.1267025e-03
530,2.7285712e+00,6.2400007e-01,2.6500001e+00,2.6665672e-03,5.6235055e-03,1.7083536e-03,6.4539034e-03
531,2.8999999e+00,6.2400007e-01,2.6500001e+00,4.1891453e-03,2.0748940e-03,3.5251928e-03,5.8550076e-03
532,3.0714283e+00,6.2400007e-01,2.6500001e+00,2.9632470e-03,3.7668748e-03,2.0046467e-03,5.1950733e-03
533,3.2428570e+00,6.2400007e-01,2.6500001e+00,1.3056825e-03,7.2362269e-03,4.8847002e-04,7.3692868e-03
534,3.4142854e+00,6.2400007e-01,2.6500001e+00,-1.8695068e-03,1.7901760e-02,1.5676809e-03,1.8067254e-02
535,3.5857141e+00,6.2400007e-01,2.6500001e+00,-5.0138091e-03,2.0802461e-02,7.8324871e-03,2.2786586e-02
536,3.7571425e+00,6.2400007e-01,2.6500001e+00,-9.0046506e-03,2.1896088e-02,2.0976425e-03,2.3768099e-02
537,3.9285710e+00,6.2400007e-01,2.6500001e+00,-9.6718548e-03,1.6150964e-02,3.7138100e-04,1.8829135e-02
538,4.0999999e+00,6.2400007e-01,2.6500001e+00,-8.2854042e-03,1.0825020e-02,3.6931329e-04,1.3636912e-02
539,4.2714286e+00,6.2400007e-01,2.6500001e+00,-2.3307023e-03,7.4408399e-03,7.8995209e-03,1.1099582e-02
540,4.4428573e+00,6.2400007e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
541,-1.4285717e-02,4.5599985e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
542,1.5714285e-01,4.5599985e-01,2.6500001e+00,3.4837024e-03,-2.9141824e-03,6.5788580e-03,7.9943743e-03
543,3.2857141e-01,4.5599985e-01,2.6500001e+00,1.1367445e-02,-1.1184772e-02,1.1806933e-03,1.5990997e-02
544,4.9999997e-01,4.5599985e-01,2.6500001e+00,1.6978985e-02,-1.0587394e-02,-5.4604013e-04,2.0016918e-02
545,6.7142856e-01,4.5599985e-01,2.6500001e+00,1.7939501e-02,-6.0087014e-03,-9.1450609e-04,1.8941132e-02
546,8.4285712e-01,4.5599985e-01,2.6500001e+00,1.7127356e-02,-1.7744773e-03,-7.7975483e-04,1.7236678e-02
547,1.0142857e+00,4.5599985e-01,2.6500001e+00,1.4893060e-02,2.2692822e-03,2.7347472e-04,1.5067437e-02
548,1.1857142e+00,4.5599985e-01,2.6500001e+00,1.1746281e-02,4.7587785e-03,4.5754048e-03,1.3474250e-02
549,1.3571428e+00,4.5599985e-01,2.6500001e+00,1.2371896e-02,6.5938765e-03,5.4251333e-03,1.5032467e-02
550,1.5285714e+00,4.5599985e-01,2.6500001e+00,1.1557288e-02,7.2018290e-03,5.6833033e-03,1.4755921e-02
551,1.6999999e+00,4.5599985e-01,2.6500001e+00,1.1538498e-02,7.1270051e-03,4.1180728e-03,1.4173555e-02
552,1.8714285e+00,4.5599985e-01,2.6500001e+00,9.8052155e-03,7.4610589e-03,1.5852952e-03,1.2422673e-02
553,2.0428569e+00,4.5599985e-01,2.6500001e+00,7.0174090e-03,6.8111829e-03,1.7853704e-03,9.9410154e-03
554,2.2142856e+00,4.5599985e-01,2.6500001e+00,4.7157509e-03,7.6720240e-03,1.3691533e-03,9.1089429e-03
555,2.3857141e+00,4.5599985e-01,2.6500001e+00,2.0846343e-03,8.4231850e-03,1.3836457e-03,8.7869344e-03
556,2.5571427e+00,4.5599985e-01,2.6500001e+00,8.5375260e-04,8.9117978e-03,3.1299572e-03,9.4839688e-03
557,2.7285712e+00,4.5599985e-01,2.6500001e+00,9.9268463e-04,8.1584062e-03,3.9591412e-03,9.1224890e-03
558,2.8999999e+00,4.5599985e-01,2.6500001e+00,3.7568028e-03,7.3672328e-03,2.8679334e-03,8.7529840e-03
559,3.0714283e+00,4.5599985e-01,2.6500001e+00,4.9172626e-03,7.2052917e-03,3.0147918e-03,9.2295539e-03
560,3.2428570e+00,4.5599985e-01,2.6500001e+00,3.5886597e-03,1.0822229e-02,-3.8262672e-04,1.1408134e-02
561,3.4142854e+00,4.5599985e-01,2.6500001e+00,1.7883222e-03,1.5403837e-02,4.5345388e-03,1.6156681e-02
562,3.5857141e+00,4.5599985e-01,2.6500001e+00,-1.3070165e-03,1.8682512e-02,6.7222426e-03,1.9898066e-02
563,3.7571425e+00,4.5599985e-01,2.6500001e+00,-3.0575711e-03,1.5891461e-02,5.8741961e-03,1.7216081e-02
564,3.9285710e+00,4.5599985e-01,2.6500001e+00,-5.8810953e-03,1.3698662e-02,4.4520409e-03,1.5558319e-02
565,4.0999999e+00,4.5599985e-01,2.6500001e+00,-4.5426884e-03,1.4078023e-02,3.3048473e-03,1.5157465e-02
566,4.2714286e+00,4.5599985e-01,2.6500001e+00,-1.0029840e-03,1.1577511e-02,4.6185087e-03,1.2505013e-02
567,4.4428573e+00,4.5599985e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
568,-1.4285717e-02,2.8799987e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
569,1.5714285e-01,2.8799987e-01,2.6500001e+00,3.5642083e-03,3.4991126e-03,7.1866345e-03,8.7518618e-03
570,3.2857141e-01,2.8799987e-01,2.6500001e+00,9.9079851e-03,-1.8884519e-03,1.4705714e-03,1.0192988e-02
571,4.9999997e-01,2.8799987e-01,2.6500001e+00,1.5491555e-02,-2.9002610e-03,7.9703948e-04,1.5780844e-02
572,6.7142856e-01,2.8799987e-01,2.6500001e+00,1.8066784e-02,-1.1710883e-03,5.8339821e-04,1.8114096e-02
573,8.4285712e-01,2.8799987e-01,2.6500001e+00,1.7841293e-02,7.5850158e-04,2.3981254e-03,1.8017715e-02
574,1.0142857e+00,2.8799987e-01,2.6500001e+00,1.6935425e-02,2.9015876e-03,3.5845821e-03,1.7552124e-02
575,1.1857142e+00,2.8799987e-01,2.6500001e+00,1.4692049e-02,4.0881210e-03,5.1006749e-03,1.6080607e-02
576,1.3571428e+00,2.8799987e-01,2.6500001e+00,1.3300065e-02,4.1472232e-03,6.4706518e-03,1.5361006e-02
577,1.5285714e+00,2.8799987e-01,2.6500001e+00,1.3124260e-02,4.2073224e-03,7.1486081e-03,1.5525796e-02
578,1.6999999e+00,2.8799987e-01,2.6500001e+00,1.2565969e-02,4.1733528e-03,5.3592478e-03,1.4284327e-02
579,1.8714285e+00,2.8799987e-01,2.6500001e+00,9.2842951e-03,4.1324012e-03,4.6202596e-03,1.1163408e-02
580,2.0428569e+00,2.8799987e-01,2.6500001e+00,7.1542258e-03,4.0837023e-03,3.8163206e-03,9.0787588e-03
581,2.2142856e+00,2.8799987e-01,2.6500001e+00,4.4757342e-03,3.2690822e-03,5.7982598e-03,8.0211544e-03
582,2.3857141e+00,2.8799987e-01,2.6500001e+00,2.1095611e-03,4.0630456e-03,6.2283990e-03,7.7299122e-03
583,2.5571427e+00,2.8799987e-01,2.6500001e+00,1.0016077e-03,3.8939314e-03,7.5260582e-03,8.5327290e-03
584,2.7285712e+00,2.8799987e-01,2.6500001e+00,1.6374430e-03,4.3271277e-03,8.8777235e-03,1.0010956e-02
585,2.8999999e+00,2.8799987e-01,2.6500001e+00,4.1247066e-03,4.3881233e-03,6.3603474e-03,8.7591577e-03
586,3.0714283e+00,2.8799987e-01,2.6500001e+00,7.4100299e-03,3.8850445e-03,6.7435787e-03,1.0746067e-02
587,3.2428570e+00,2.8799987e-01,2.6500001e+00,6.0008876e-03,4.9304571e-03,4.1743633e-03,8.8173337e-03
588,3.4142854e+00,2.8799987e-01,2.6500001e+00,4.1246014e-03,7.2893063e-03,4.6136472e-03,9.5620118e-03
589,3.5857141e+00,2.8799987e-01,2.6500001e+00,2.3414240e-04,8.1943022e-03,7.9106651e-03,1.1392104e-02
590,3.7571425e+00,2.8799987e-01,2.6500001e+00,-2.3147583e-03,6.2788324e-03,7.3453127e-03,9.9365721e-03
591,3.9285710e+00,2.8799987e-01,2.6500001e+00,-4.9111051e-03,7.1120607e-03,6.9749821e-03,1.1106337e-02
592,4.0999999e+00,2.8799987e-01,2.6500001e+00,-3.3479603e-03,8.5005155e-03,8.8722007e-03,1.2735130e-02
593,4.2714286e+00,2.8799987e-01,2.6500001e+00,-1.0459728e-03,9.4354777e-03,5.1297192e-03,1.0790566e-02
594,4.4428573e+00,2.8799987e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
595,-1.4285717e-02,1.1999989e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
596,1.5714285e-01,1.1999989e-01,2.6500001e+00,9.0579130e-04,-3.5190140e-04,1.1697229e-02,1.1737524e-02
597,3.2857141e-01,1.1999989e-01,2.6500001e+00,6.2553845e-03,4.7048402e-04,3.0994418e-03,6.9969799e-03
598,4.9999997e-01,1.1999989e-01,2.6500001e+00,1.1226224e-02,2.3918154e-04,5.8665266e-03,1.2668916e-02
599,6.7142856e-01,1.1999989e-01,2.6500001e+00,1.2633404e-02,1.3119299e-03,5.9343157e-03,1.4019278e-02
600,8.4285712e-01,1.1999989e-01,2.6500001e+00,1.3717780e-02,1.5159645e-03,6.9066649e-03,1.5433005e-02
601,1.0142857e+00,1.1999989e-01,2.6500001e+00,1.2896595e-02,2.0564962e-03,9.1074985e-03,1.5921615e-02
602,1.1857142e+00,1.1999989e-01,2.6500001e+00,1.1915207e-02,2.9844644e-03,8.4881345e-03,1.4930760e-02
603,1.3571428e+00,1.1999989e-01,2.6500001e+00,1.1771644e-02,1.1414943e-03,7.2691124e-03,1.3882169e-02
604,1.5285714e+00,1.1999989e-01,2.6500001e+00,1.0846077e-02,2.0086155e-03,6.6160792e-03,1.2862520e-02
605,1.6999999e+00,1.1999989e-01,2.6500001e+00,9.7560603e-03,1.5189325e-03,8.0479253e-03,1.2738013e-02
606,1.8714285e+00,1.1999989e-01,2.6500001e+00,7.4010938e-03,2.5878528e-03,7.2028986e-03,1.0646827e-02
607,2.0428569e+00,1.1999989e-01,2.6500001e+00,5.6467187e-03,1.4094731e-03,5.9078252e-03,8.2930364e-03
608,2.2142856e+00,1.1999989e-01,2.6500001e+00,4.6750307e-03,1.1286564e-03,4.2795972e-03,6.4377580e-03
609,2.3857141e+00,1.1999989e-01,2.6500001e+00,3.6832537e-03,6.5897399e-04,2.8796594e-03,4.7215507e-03
610,2.5571427e+00,1.1999989e-01,2.6500001e+00,3.0476556e-03,-5.0607719e-04,9.9666161e-04,3.2461751e-03
611,2.7285712e+00,1.1999989e-01,2.6500001e+00,2.6733954e-03,1.1211836e-03,4.6403180e-03,5.4714391e-03
612,2.8999999e+00,1.1999989e-01,2.6500001e+00,4.1242633e-03,1.3124729e-03,7.2000525e-03,8.4007671e-03
613,3.0714283e+00,1.1999989e-01,2.6500001e+00,5.1499060e-03,1.8972595e-03,4.7017313e-03,7.2268527e-03
614,3.2428570e+00,1.1999989e-01,2.6500001e+00,5.7824245e-03,1.6692132e-03,3.9540697e-03,7.2012064e-03
615,3.4142854e+00,1.1999989e-01,2.6500001e+00,2.1071436e-03,1.4315146e-03,5.5946782e-03,6.1473339e-03
616,3.5857141e+00,1.1999989e-01,2.6500001e+00,-8.8512636e-04,-3.0616440e-05,4.2105485e-03,4.3026856e-03
617,3.7571425e+00,1.1999989e-01,2.6500001e+00,-2.5357620e-03,-2.0722338e-04,4.9556224e-03,5.5705677e-03
618,3.9285710e+00,1.1999989e-01,2.6500001e+00,-5.1435102e-03,1.3043017e-03,2.8349750e-03,6.0161436e-03
619,4.0999999e+00,1.1999989e-01,2.6500001e+00,-5.2494057e-03,1.1746190e-03,5.9315725e-03,8.0074677e-03
620,4.2714286e+00,1.1999989e-01,2.6500001e+00,-2.3891649e-04,3.2139968e-04,1.8960660e-02,1.8964889e-02
621,4.4428573e+00,1.1999989e-01,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
622,-1.4285717e-02,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
623,1.5714285e-01,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
624,3.2857141e-01,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
625,4.9999997e-01,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
626,6.7142856e-01,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
627,8.4285712e-01,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
628,1.0142857e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
629,1.1857142e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
