Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,747,4.1923075e+00,7.5000000e-01,1.8900000e+00,-6.9597701e-04,2.5509996e-04,-3.2799449e-03,3.3626624e-03
1,748,4.2846150e+00,7.5000000e-01,1.8900000e+00,4.9215374e-05,-3.7381350e-04,-9.4440989e-03,9.4516221e-03
1,749,4.3769231e+00,7.5000000e-01,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,750,4.4692307e+00,7.5000000e-01,1.8900000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,751,-5.3846151e-02,6.5869546e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,752,3.8461536e-02,6.5869546e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,753,1.3076922e-01,6.5869546e-01,1.8900001e+00,-3.7822837e-04,-9.8957019e-03,-1.5004172e-02,1.7977573e-02
1,754,2.2307691e-01,6.5869546e-01,1.8900001e+00,-3.1812722e-04,-5.8348430e-03,-5.2978098e-03,7.8875460e-03
1,755,3.1538460e-01,6.5869546e-01,1.8900001e+00,-1.2905759e-04,-1.3748064e-03,1.6266241e-03,2.1336952e-03
1,756,4.0769228e-01,6.5869546e-01,1.8900001e+00,5.4554280e-04,7.1221637e-04,2.5404233e-03,2.6941826e-03
1,757,4.9999997e-01,6.5869546e-01,1.8900001e+00,8.6608244e-04,1.6049084e-03,-1.6620767e-03,2.4674539e-03
1,758,5.9230763e-01,6.5869546e-01,1.8900001e+00,2.3655621e-03,2.3598555e-03,-3.7355800e-03,5.0119217e-03
1,759,6.8461531e-01,6.5869546e-01,1.8900001e+00,4.5864605e-03,2.5339664e-03,-4.0035006e-03,6.5942872e-03
1,760,7.7692300e-01,6.5869546e-01,1.8900001e+00,3.9113155e-03,2.5108424e-03,-7.9789031e-03,9.2339385e-03
1,761,8.6923069e-01,6.5869546e-01,1.8900001e+00,6.1098696e-03,2.5189670e-03,-7.0975027e-03,9.6979504e-03
1,762,9.6153843e-01,6.5869546e-01,1.8900001e+00,7.3391059e-03,3.4151715e-03,-4.1494132e-03,9.0963459e-03
1,763,1.0538462e+00,6.5869546e-01,1.8900001e+00,5.8213579e-03,4.0312693e-03,-4.8939455e-03,8.6075570e-03
1,764,1.1461539e+00,6.5869546e-01,1.8900001e+00,2.7648406e-03,5.4843258e-03,-7.0073525e-03,9.3180025e-03
1,765,1.2384616e+00,6.5869546e-01,1.8900001e+00,2.7982895e-03,5.6219334e-03,-7.5915912e-03,9.8523507e-03
1,766,1.3307693e+00,6.5869546e-01,1.8900001e+00,4.4907345e-03,5.5700410e-03,-6.6993018e-03,9.8016681e-03
1,767,1.4230770e+00,6.5869546e-01,1.8900001e+00,2.5394913e-03,6.2286523e-03,-7.6783746e-03,1.0207966e-02
1,768,1.5153847e+00,6.5869546e-01,1.8900001e+00,5.8862119e-04,6.8503497e-03,-9.4825542e-03,1.1712925e-02
1,769,1.6076924e+00,6.5869546e-01,1.8900001e+00,8.9437439e-04,6.8444563e-03,-8.5324170e-03,1.0974909e-02
1,770,1.7000000e+00,6.5869546e-01,1.8900001e+00,1.1227083e-03,6.8691494e-03,-6.1256411e-03,9.2719560e-03
1,771,1.7923077e+00,6.5869546e-01,1.8900001e+00,1.8043033e-04,7.4562361e-03,-6.3687037e-03,9.8075680e-03
1,772,1.8846154e+00,6.5869546e-01,1.8900001e+00,5.5878219e-05,7.8450534e-03,-3.7710178e-03,8.7045142e-03
1,773,1.9769230e+00,6.5869546e-01,1.8900001e+00,4.2131642e-04,8.0212392e-03,1.0655187e-03,8.1026610e-03
1,774,2.0692306e+00,6.5869546e-01,1.8900001e+00,9.5207151e-04,8.3253570e-03,2.9231503e-03,8.8748420e-03
1,775,2.1615381e+00,6.5869546e-01,1.8900001e+00,1.4746570e-03,8.9061866e-03,3.3059891e-03,9.6137580e-03
1,776,2.2538459e+00,6.5869546e-01,1.8900001e+00,1.7866027e-03,9.6482579e-03,6.9110654e-03,1.2001818e-02
1,777,2.3461535e+00,6.5869546e-01,1.8900001e+00,2.1121406e-03,1.0120356e-02,9.3244165e-03,1.3922194e-02
1,778,2.4384613e+00,6.5869546e-01,1.8900001e+00,3.0370709e-03,1.0560536e-02,7.0196195e-03,1.3039317e-02
1,779,2.5307689e+00,6.5869546e-01,1.8900001e+00,3.2413506e-03,1.1114244e-02,6.8385298e-03,1.3446124e-02
1,780,2.6230767e+00,6.5869546e-01,1.8900001e+00,3.5090866e-03,1.1737747e-02,1.0047110e-02,1.5844015e-02
1,781,2.7153842e+00,6.5869546e-01,1.8900001e+00,2.9862865e-03,1.1404601e-02,7.7596214e-03,1.4113630e-02
1,782,2.8076921e+00,6.5869546e-01,1.8900001e+00,2.5678203e-03,1.1078959e-02,4.3861968e-03,1.2189166e-02
1,783,2.8999996e+00,6.5869546e-01,1.8900001e+00,1.6181129e-03,1.0884406e-02,4.2482824e-03,1.1795613e-02
1,784,2.9923074e+00,6.5869546e-01,1.8900001e+00,6.2675786e-04,1.0217383e-02,3.6232555e-03,1.0858901e-02
1,785,3.0846150e+00,6.5869546e-01,1.8900001e+00,-4.8792214e-04,8.0943424e-03,-2.4617775e-03,8.4744794e-03
1,786,3.1769228e+00,6.5869546e-01,1.8900001e+00,-1.2776456e-03,6.7661004e-03,-6.0848421e-03,9.1890041e-03
1,787,3.2692304e+00,6.5869546e-01,1.8900001e+00,-2.6546428e-03,6.4674718e-03,-6.5871961e-03,9.6055437e-03
1,788,3.3615382e+00,6.5869546e-01,1.8900001e+00,-2.8716084e-03,5.1383609e-03,-5.9916740e-03,8.3993478e-03
1,789,3.4538457e+00,6.5869546e-01,1.8900001e+00,-3.0384257e-03,3.5302392e-03,-6.5108528e-03,8.0053620e-03
1,790,3.5461535e+00,6.5869546e-01,1.8900001e+00,-3.7611879e-03,2.0445627e-03,-5.0779334e-03,6.6416999e-03
1,791,3.6384611e+00,6.5869546e-01,1.8900001e+00,-4.0105660e-03,6.0355553e-04,-5.2914848e-03,6.6669881e-03
1,792,3.7307689e+00,6.5869546e-01,1.8900001e+00,-3.7762020e-03,-1.3224238e-03,-9.4353035e-03,1.0248583e-02
1,793,3.8230765e+00,6.5869546e-01,1.8900001e+00,-3.1741064e-03,-2.6217485e-03,-1.0697273e-02,1.1462118e-02
1,794,3.9153841e+00,6.5869546e-01,1.8900001e+00,-2.8990083e-03,-2.7171613e-03,-7.5830687e-03,8.5609667e-03
1,795,4.0076923e+00,6.5869546e-01,1.8900001e+00,-1.9504388e-03,-2.0802633e-03,-3.2851130e-03,4.3501351e-03
1,796,4.0999999e+00,6.5869546e-01,1.8900001e+00,-8.0527191e-04,-1.3765029e-03,4.1678871e-04,1.6483131e-03
1,797,4.1923075e+00,6.5869546e-01,1.8900001e+00,-6.4775185e-04,5.6503649e-04,1.3199298e-03,1.5751391e-03
1,798,4.2846150e+00,6.5869546e-01,1.8900001e+00,-6.1220890e-05,-2.1420579e-04,-7.9454212e-03,7.9485439e-03
1,799,4.3769231e+00,6.5869546e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,800,4.4692307e+00,6.5869546e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,801,-5.3846151e-02,5.6739116e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,802,3.8461536e-02,5.6739116e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,803,1.3076922e-01,5.6739116e-01,1.8900001e+00,-3.7524043e-04,-8.5727554e-03,-1.6564423e-02,1.8655108e-02
1,804,2.2307691e-01,5.6739116e-01,1.8900001e+00,-5.5540557e-04,-4.9225632e-03,-5.3019957e-03,7.2561190e-03
1,805,3.1538460e-01,5.6739116e-01,1.8900001e+00,-5.4038793e-04,-8.0600055e-04,3.3188667e-03,3.4578219e-03
1,806,4.0769228e-01,5.6739116e-01,1.8900001e+00,3.6264432e-04,6.1618630e-04,1.7277614e-03,1.8698545e-03
1,807,4.9999997e-01,5.6739116e-01,1.8900001e+00,9.8810054e-04,1.6869110e-03,-1.4628296e-03,2.4416966e-03
1,808,5.9230763e-01,5.6739116e-01,1.8900001e+00,2.0993645e-03,2.1019431e-03,-4.0865522e-03,5.0522676e-03
1,809,6.8461531e-01,5.6739116e-01,1.8900001e+00,5.2103726e-03,1.8896945e-03,-3.9708917e-03,6.8181306e-03
1,810,7.7692300e-01,5.6739116e-01,1.8900001e+00,3.6461805e-03,2.2747335e-03,-7.7857291e-03,8.8930661e-03
1,811,8.6923069e-01,5.6739116e-01,1.8900001e+00,5.9634526e-03,2.5065893e-03,-6.2327711e-03,8.9829387e-03
1,812,9.6153843e-01,5.6739116e-01,1.8900001e+00,7.8681335e-03,2.9955548e-03,-3.6667888e-03,9.1829300e-03
1,813,1.0538462e+00,5.6739116e-01,1.8900001e+00,6.2222974e-03,3.6813216e-03,-4.5252657e-03,8.5291937e-03
1,814,1.1461539e+00,5.6739116e-01,1.8900001e+00,3.3978280e-03,4.8079235e-03,-7.1809660e-03,9.2858840e-03
1,815,1.2384616e+00,5.6739116e-01,1.8900001e+00,2.7843267e-03,5.4048426e-03,-7.8005521e-03,9.8900655e-03
1,816,1.3307693e+00,5.6739116e-01,1.8900001e+00,3.7427708e-03,5.4413034e-03,-7.0834518e-03,9.6845962e-03
1,817,1.4230770e+00,5.6739116e-01,1.8900001e+00,1.7280333e-03,5.8938246e-03,-9.1910977e-03,1.1054390e-02
1,818,1.5153847e+00,5.6739116e-01,1.8900001e+00,-1.3540761e-05,6.1160321e-03,-9.9948002e-03,1.1717596e-02
1,819,1.6076924e+00,5.6739116e-01,1.8900001e+00,-5.1294261e-04,6.1415303e-03,-8.7552313e-03,1.0706801e-02
1,820,1.7000000e+00,5.6739116e-01,1.8900001e+00,-3.0416803e-04,6.1112074e-03,-5.8625415e-03,8.4740054e-03
1,821,1.7923077e+00,5.6739116e-01,1.8900001e+00,-6.9994410e-04,6.5017678e-03,-4.1027972e-03,7.7198348e-03
1,822,1.8846154e+00,5.6739116e-01,1.8900001e+00,-9.9154166e-04,6.5344898e-03,8.7192748e-05,6.6098650e-03
1,823,1.9769230e+00,5.6739116e-01,1.8900001e+00,-1.0403953e-03,6.5965243e-03,4.7149239e-03,8.1747826e-03
1,824,2.0692306e+00,5.6739116e-01,1.8900001e+00,-4.9586553e-04,6.9347685e-03,6.6981968e-03,9.6541559e-03
1,825,2.1615381e+00,5.6739116e-01,1.8900001e+00,1.9107388e-04,7.5370460e-03,9.1509297e-03,1.1856774e-02
1,826,2.2538459e+00,5.6739116e-01,1.8900001e+00,4.1886218e-04,7.9874452e-03,1.2961986e-02,1.5231146e-02
1,827,2.3461535e+00,5.6739116e-01,1.8900001e+00,7.3133543e-04,8.4627960e-03,1.5487406e-02,1.7663905e-02
1,828,2.4384613e+00,5.6739116e-01,1.8900001e+00,1.8463408e-03,9.0691596e-03,1.3417288e-02,1.6299762e-02
1,829,2.5307689e+00,5.6739116e-01,1.8900001e+00,2.3781750e-03,9.4247824e-03,1.4226720e-02,1.7230257e-02
1,830,2.6230767e+00,5.6739116e-01,1.8900001e+00,2.1408186e-03,9.7425440e-03,1.6529577e-02,1.9306144e-02
1,831,2.7153842e+00,5.6739116e-01,1.8900001e+00,1.6999498e-03,9.4427317e-03,1.4380990e-02,1.7287796e-02
1,832,2.8076921e+00,5.6739116e-01,1.8900001e+00,1.7395222e-03,9.1901915e-03,1.1410617e-02,1.4754245e-02
1,833,2.8999996e+00,5.6739116e-01,1.8900001e+00,3.8520875e-04,8.6578242e-03,1.0496439e-02,1.3611817e-02
1,834,2.9923074e+00,5.6739116e-01,1.8900001e+00,-6.8866758e-04,7.9149175e-03,9.5413355e-03,1.2416008e-02
1,835,3.0846150e+00,5.6739116e-01,1.8900001e+00,-6.3131028e-04,6.5703811e-03,4.2583738e-03,7.8550754e-03
1,836,3.1769228e+00,5.6739116e-01,1.8900001e+00,-8.3746307e-04,5.7886876e-03,2.4775122e-03,6.3520321e-03
1,837,3.2692304e+00,5.6739116e-01,1.8900001e+00,-1.6704124e-03,5.1740566e-03,1.7702037e-03,5.7179332e-03
1,838,3.3615382e+00,5.6739116e-01,1.8900001e+00,-1.9455409e-03,3.9152843e-03,2.4032288e-03,4.9889968e-03
1,839,3.4538457e+00,5.6739116e-01,1.8900001e+00,-2.1188513e-03,2.9442273e-03,2.9834413e-03,4.6966933e-03
1,840,3.5461535e+00,5.6739116e-01,1.8900001e+00,-2.4111001e-03,2.2301939e-03,4.3722475e-03,5.4684291e-03
1,841,3.6384611e+00,5.6739116e-01,1.8900001e+00,-2.6439936e-03,7.8603451e-04,4.0938044e-03,4.9363738e-03
1,842,3.7307689e+00,5.6739116e-01,1.8900001e+00,-2.4219328e-03,-1.1224753e-03,7.6455064e-05,2.6704969e-03
1,843,3.8230765e+00,5.6739116e-01,1.8900001e+00,-2.4981115e-03,-2.5962014e-03,-3.2061962e-03,4.8229159e-03
1,844,3.9153841e+00,5.6739116e-01,1.8900001e+00,-2.5536232e-03,-3.1346770e-03,-2.7790060e-03,4.9061254e-03
1,845,4.0076923e+00,5.6739116e-01,1.8900001e+00,-1.9048713e-03,-1.5781905e-03,4.6142470e-03,5.2355030e-03
1,846,4.0999999e+00,5.6739116e-01,1.8900001e+00,-1.2734386e-03,6.4737513e-05,1.1815296e-02,1.1883900e-02
1,847,4.1923075e+00,5.6739116e-01,1.8900001e+00,-9.4202138e-04,1.4967823e-03,8.5978536e-03,8.7778615e-03
1,848,4.2846150e+00,5.6739116e-01,1.8900001e+00,-1.7327395e-04,-1.4519732e-04,-6.1992239e-03,6.2033446e-03
1,849,4.3769231e+00,5.6739116e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,850,4.4692307e+00,5.6739116e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,851,-5.3846151e-02,4.7608685e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,852,3.8461536e-02,4.7608685e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,853,1.3076922e-01,4.7608685e-01,1.8900001e+00,-3.0083748e-04,-7.7476799e-03,-1.8031618e-02,1.9627945e-02
1,854,2.2307691e-01,4.7608685e-01,1.8900001e+00,-6.3275534e-04,-4.1750409e-03,-6.6576824e-03,7.8839129e-03
1,855,3.1538460e-01,4.7608685e-01,1.8900001e+00,-5.5496389e-04,-8.3225954e-04,4.4031502e-03,4.5153485e-03
1,856,4.0769228e-01,4.7608685e-01,1.8900001e+00,1.1767173e-05,1.7661115e-04,1.1389962e-03,1.1526674e-03
1,857,4.9999997e-01,4.7608685e-01,1.8900001e+00,1.6622064e-03,1.2494344e-03,6.2614249e-04,2.1716517e-03
1,858,5.9230763e-01,4.7608685e-01,1.8900001e+00,4.1375794e-03,1.4327422e-03,-1.0886756e-03,4.5119314e-03
1,859,6.8461531e-01,4.7608685e-01,1.8900001e+00,6.2652794e-03,1.2519610e-03,-2.9097733e-03,7.0205349e-03
1,860,7.7692300e-01,4.7608685e-01,1.8900001e+00,7.3427227e-03,1.7534224e-03,-2.3504696e-03,7.9066288e-03
1,861,8.6923069e-01,4.7608685e-01,1.8900001e+00,8.4201666e-03,2.2548840e-03,-1.7911658e-03,8.8989884e-03
1,862,9.6153843e-01,4.7608685e-01,1.8900001e+00,8.6978283e-03,2.4081767e-03,-2.7518049e-03,9.4352514e-03
1,863,1.0538462e+00,4.7608685e-01,1.8900001e+00,6.8407203e-03,3.0379843e-03,-4.2335121e-03,8.5992692e-03
1,864,1.1461539e+00,4.7608685e-01,1.8900001e+00,5.6542885e-03,3.8752065e-03,-4.9421354e-03,8.4506152e-03
1,865,1.2384616e+00,4.7608685e-01,1.8900001e+00,4.4678561e-03,4.7124284e-03,-5.6507578e-03,8.6081233e-03
1,866,1.3307693e+00,4.7608685e-01,1.8900001e+00,3.9714752e-03,4.8142071e-03,-6.5510208e-03,9.0479320e-03
1,867,1.4230770e+00,4.7608685e-01,1.8900001e+00,2.3357023e-03,4.9886620e-03,-7.2052800e-03,9.0696374e-03
1,868,1.5153847e+00,4.7608685e-01,1.8900001e+00,7.2700699e-04,5.1964396e-03,-7.5082527e-03,9.1599878e-03
1,869,1.6076924e+00,4.7608685e-01,1.8900001e+00,-7.9203804e-04,5.3872331e-03,-7.5808009e-03,9.3337102e-03
1,870,1.7000000e+00,4.7608685e-01,1.8900001e+00,-9.6990919e-04,5.2017658e-03,-3.5673592e-03,6.3816253e-03
1,871,1.7923077e+00,4.7608685e-01,1.8900001e+00,-1.3525869e-03,5.2325670e-03,3.1659217e-04,5.4138228e-03
1,872,1.8846154e+00,4.7608685e-01,1.8900001e+00,-1.7303048e-03,5.2737319e-03,4.3201046e-03,7.0334561e-03
1,873,1.9769230e+00,4.7608685e-01,1.8900001e+00,-2.0057452e-03,5.4735756e-03,8.6170090e-03,1.0403648e-02
1,874,2.0692306e+00,4.7608685e-01,1.8900001e+00,-1.5884229e-03,5.7559814e-03,1.1509334e-02,1.2966078e-02
1,875,2.1615381e+00,4.7608685e-01,1.8900001e+00,-1.1134496e-03,6.1920010e-03,1.5334282e-02,1.6574705e-02
1,876,2.2538459e+00,4.7608685e-01,1.8900001e+00,-6.3847500e-04,6.6280211e-03,1.9159239e-02,2.0283362e-02
1,877,2.3461535e+00,4.7608685e-01,1.8900001e+00,-3.2281515e-04,7.0087556e-03,2.1419784e-02,2.2539610e-02
1,878,2.4384613e+00,4.7608685e-01,1.8900001e+00,4.0386355e-04,7.4085882e-03,2.1906007e-02,2.3128413e-02
1,879,2.5307689e+00,4.7608685e-01,1.8900001e+00,1.1278949e-03,7.8140302e-03,2.2448948e-02,2.3796774e-02
1,880,2.6230767e+00,4.7608685e-01,1.8900001e+00,1.5369846e-03,8.2345000e-03,2.3924569e-02,2.5348656e-02
1,881,2.7153842e+00,4.7608685e-01,1.8900001e+00,9.0599584e-04,7.5770332e-03,2.1260563e-02,2.2588577e-02
1,882,2.8076921e+00,4.7608685e-01,1.8900001e+00,1.2506056e-04,7.1274806e-03,1.9454399e-02,2.0719321e-02
1,883,2.8999996e+00,4.7608685e-01,1.8900001e+00,-6.5555662e-04,6.6812695e-03,1.7652558e-02,1.8886024e-02
1,884,2.9923074e+00,4.7608685e-01,1.8900001e+00,-7.3425879e-04,6.4572394e-03,1.6382800e-02,1.7624732e-02
1,885,3.0846150e+00,4.7608685e-01,1.8900001e+00,-8.3370175e-04,5.7143653e-03,1.4133275e-02,1.5267564e-02
1,886,3.1769228e+00,4.7608685e-01,1.8900001e+00,-9.3314494e-04,4.9714893e-03,1.1883745e-02,1.2915489e-02
1,887,3.2692304e+00,4.7608685e-01,1.8900001e+00,-1.1879650e-03,4.1720937e-03,1.0316635e-02,1.1191541e-02
1,888,3.3615382e+00,4.7608685e-01,1.8900001e+00,-6.6331378e-04,3.0238987e-03,1.0281196e-02,1.0737175e-02
1,889,3.4538457e+00,4.7608685e-01,1.8900001e+00,-8.0986577e-04,2.4635044e-03,1.1476342e-02,1.1765677e-02
1,890,3.5461535e+00,4.7608685e-01,1.8900001e+00,-9.5641834e-04,1.9031090e-03,1.2671488e-02,1.2849248e-02
1,891,3.6384611e+00,4.7608685e-01,1.8900001e+00,-1.5455006e-03,9.5693243e-04,1.3082758e-02,1.3208438e-02
1,892,3.7307689e+00,4.7608685e-01,1.8900001e+00,-1.6304129e-03,-2.2510812e-04,1.1303180e-02,1.1422382e-02
1,893,3.8230765e+00,4.7608685e-01,1.8900001e+00,-1.9461950e-03,-1.6487193e-03,8.8974386e-03,9.2558283e-03
1,894,3.9153841e+00,4.7608685e-01,1.8900001e+00,-2.5298977e-03,-2.3853660e-03,8.5296547e-03,9.2111547e-03
1,895,4.0076923e+00,4.7608685e-01,1.8900001e+00,-2.1847780e-03,-3.7702871e-04,1.6081730e-02,1.6233837e-02
1,896,4.0999999e+00,4.7608685e-01,1.8900001e+00,-1.8497328e-03,1.0611021e-03,2.0920241e-02,2.1028645e-02
1,897,4.1923075e+00,4.7608685e-01,1.8900001e+00,-1.2109948e-03,2.0646756e-03,1.3446535e-02,1.3657917e-02
1,898,4.2846150e+00,4.7608685e-01,1.8900001e+00,-1.9367717e-04,-2.1391407e-04,-5.4504825e-03,5.4581156e-03
1,899,4.3769231e+00,4.7608685e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,900,4.4692307e+00,4.7608685e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,901,-5.3846151e-02,3.8478255e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,902,3.8461536e-02,3.8478255e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,903,1.3076922e-01,3.8478255e-01,1.8900001e+00,-3.1978535e-04,-5.9050154e-03,-1.4536410e-02,1.5693268e-02
1,904,2.2307691e-01,3.8478255e-01,1.8900001e+00,-8.4528717e-04,-3.5814131e-03,-5.1907455e-03,6.3627721e-03
1,905,3.1538460e-01,3.8478255e-01,1.8900001e+00,-2.8293731e-04,-1.3454442e-03,4.9080029e-03,5.0969371e-03
1,906,4.0769228e-01,3.8478255e-01,1.8900001e+00,3.3098334e-04,-3.0332856e-04,3.1769495e-03,3.2085145e-03
1,907,4.9999997e-01,3.8478255e-01,1.8900001e+00,2.7110926e-03,3.8401724e-04,3.4975216e-03,4.4418634e-03
1,908,5.9230763e-01,3.8478255e-01,1.8900001e+00,5.0588897e-03,7.5078692e-04,1.6945486e-03,5.3877216e-03
1,909,6.8461531e-01,3.8478255e-01,1.8900001e+00,6.7570098e-03,7.1724202e-04,-1.4970210e-04,6.7966185e-03
1,910,7.7692300e-01,3.8478255e-01,1.8900001e+00,6.0732597e-03,1.0113356e-03,-7.6592114e-04,6.2043467e-03
1,911,8.6923069e-01,3.8478255e-01,1.8900001e+00,7.1304068e-03,1.3671510e-03,-1.6098197e-03,7.4366201e-03
1,912,9.6153843e-01,3.8478255e-01,1.8900001e+00,9.3731508e-03,1.8571957e-03,-2.4008066e-03,9.8523609e-03
1,913,1.0538462e+00,3.8478255e-01,1.8900001e+00,8.2567316e-03,2.3740022e-03,1.9348433e-03,8.8064242e-03
1,914,1.1461539e+00,3.8478255e-01,1.8900001e+00,7.1417084e-03,3.2223563e-03,1.8900648e-03,8.0597717e-03
1,915,1.2384616e+00,3.8478255e-01,1.8900001e+00,5.5611148e-03,3.8699554e-03,-4.9565220e-05,6.7753233e-03
1,916,1.3307693e+00,3.8478255e-01,1.8900001e+00,3.8755112e-03,4.0200539e-03,-2.7926408e-03,6.2433374e-03
1,917,1.4230770e+00,3.8478255e-01,1.8900001e+00,2.5728596e-03,3.8925614e-03,-2.9157354e-03,5.5021043e-03
1,918,1.5153847e+00,3.8478255e-01,1.8900001e+00,9.6826768e-04,4.1010510e-03,-3.2195603e-03,5.3029926e-03
1,919,1.6076924e+00,3.8478255e-01,1.8900001e+00,1.1433658e-04,4.2448649e-03,-4.0286188e-03,5.8533512e-03
1,920,1.7000000e+00,3.8478255e-01,1.8900001e+00,-6.0099957e-04,4.0930370e-03,-1.1608400e-04,4.1385540e-03
1,921,1.7923077e+00,3.8478255e-01,1.8900001e+00,-1.1254736e-03,4.0883953e-03,3.7181510e-03,5.6397086e-03
1,922,1.8846154e+00,3.8478255e-01,1.8900001e+00,-1.3932849e-03,4.0784744e-03,6.4406907e-03,7.7496897e-03
1,923,1.9769230e+00,3.8478255e-01,1.8900001e+00,-1.6556223e-03,4.1731698e-03,7.8092022e-03,9.0077780e-03
1,924,2.0692306e+00,3.8478255e-01,1.8900001e+00,-1.5147951e-03,4.2784465e-03,1.3117271e-02,1.3880292e-02
1,925,2.1615381e+00,3.8478255e-01,1.8900001e+00,-1.0278116e-03,4.6102609e-03,1.7214743e-02,1.7851003e-02
1,926,2.2538459e+00,3.8478255e-01,1.8900001e+00,-5.9711357e-04,5.0190538e-03,2.0431571e-02,2.1047482e-02
1,927,2.3461535e+00,3.8478255e-01,1.8900001e+00,-7.7966932e-04,5.5129533e-03,2.1007419e-02,2.1732744e-02
1,928,2.4384613e+00,3.8478255e-01,1.8900001e+00,4.9786898e-04,5.5710287e-03,2.4970487e-02,2.5589244e-02
1,929,2.5307689e+00,3.8478255e-01,1.8900001e+00,1.2229551e-03,5.9737456e-03,2.5499068e-02,2.6218005e-02
1,930,2.6230767e+00,3.8478255e-01,1.8900001e+00,5.1055977e-04,6.5192739e-03,2.3068910e-02,2.3977829e-02
1,931,2.7153842e+00,3.8478255e-01,1.8900001e+00,3.5268482e-04,5.7654763e-03,2.5323207e-02,2.5973639e-02
1,932,2.8076921e+00,3.8478255e-01,1.8900001e+00,-4.5302862e-04,5.0422810e-03,2.3659071e-02,2.4194658e-02
1,933,2.8999996e+00,3.8478255e-01,1.8900001e+00,-1.2294182e-03,5.2064070e-03,2.2251988e-02,2.2886002e-02
1,934,2.9923074e+00,3.8478255e-01,1.8900001e+00,-1.4738420e-03,4.7213580e-03,1.8534198e-02,1.9182803e-02
1,935,3.0846150e+00,3.8478255e-01,1.8900001e+00,-1.3281772e-03,4.1058976e-03,1.6900707e-02,1.7442945e-02
1,936,3.1769228e+00,3.8478255e-01,1.8900001e+00,-1.4098898e-03,3.5211826e-03,1.5996007e-02,1.6439548e-02
1,937,3.2692304e+00,3.8478255e-01,1.8900001e+00,-1.4429820e-03,3.1322623e-03,1.5478117e-02,1.5857661e-02
1,938,3.3615382e+00,3.8478255e-01,1.8900001e+00,4.4374997e-04,2.2256945e-03,1.6575748e-02,1.6730394e-02
1,939,3.4538457e+00,3.8478255e-01,1.8900001e+00,4.8428943e-04,1.6087939e-03,1.7601091e-02,1.7681098e-02
1,940,3.5461535e+00,3.8478255e-01,1.8900001e+00,3.2519799e-04,1.0472998e-03,1.8797185e-02,1.8829146e-02
1,941,3.6384611e+00,3.8478255e-01,1.8900001e+00,-3.5357897e-04,9.6359878e-04,1.8895118e-02,1.8922975e-02
1,942,3.7307689e+00,3.8478255e-01,1.8900001e+00,-6.7625963e-04,-2.4783739e-04,1.8712804e-02,1.8726660e-02
1,943,3.8230765e+00,3.8478255e-01,1.8900001e+00,-1.2765767e-03,-1.3755292e-03,1.7892996e-02,1.7991139e-02
1,944,3.9153841e+00,3.8478255e-01,1.8900001e+00,-2.3566233e-03,-1.4766136e-03,2.0144744e-02,2.0335801e-02
1,945,4.0076923e+00,3.8478255e-01,1.8900001e+00,-2.4218822e-03,1.5663099e-04,2.4985114e-02,2.5102708e-02
1,946,4.0999999e+00,3.8478255e-01,1.8900001e+00,-2.2617714e-03,5.0494651e-04,2.7140681e-02,2.7239440e-02
1,947,4.1923075e+00,3.8478255e-01,1.8900001e+00,-1.4309401e-03,1.3113143e-03,1.7390689e-02,1.7498663e-02
1,948,4.2846150e+00,3.8478255e-01,1.8900001e+00,-1.9902413e-04,-2.1795846e-04,-4.6460428e-03,4.6554087e-03
1,949,4.3769231e+00,3.8478255e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,950,4.4692307e+00,3.8478255e-01,1.8900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
