Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
626,1.8846153e+00,2.8900001e+00,1.6484243e+00,-3.3104450e-03,2.3044432e-02,1.5432531e-01,1.5607148e-01
627,1.9769229e+00,2.8900001e+00,1.6484243e+00,-3.5172307e-03,2.2495190e-02,1.8293178e-01,1.8434326e-01
628,2.0692308e+00,2.8900001e+00,1.6484243e+00,-4.1192863e-03,2.1026529e-02,1.9744404e-01,1.9860320e-01
629,2.1615384e+00,2.8900001e+00,1.6484243e+00,-3.1996286e-03,1.9600011e-02,2.1166654e-01,2.1259615e-01
630,2.2538462e+00,2.8900001e+00,1.6484243e+00,-1.2364518e-03,1.8999921e-02,2.1237348e-01,2.1322529e-01
631,2.3461537e+00,2.8900001e+00,1.6484243e+00,7.3113549e-04,2.0224037e-02,1.8628831e-01,1.8738432e-01
632,2.4384615e+00,2.8900001e+00,1.6484243e+00,1.6232084e-03,2.3281347e-02,1.4245763e-01,1.4435662e-01
633,2.5307691e+00,2.8900001e+00,1.6484243e+00,2.0862934e-03,2.5570801e-02,1.1090858e-01,1.1383731e-01
634,2.6230769e+00,2.8900001e+00,1.6484243e+00,2.7779455e-03,2.7022336e-02,7.9658635e-02,8.4163062e-02
635,2.7153845e+00,2.8900001e+00,1.6484243e+00,1.5784859e-03,2.7485346e-02,5.2649222e-02,5.9412763e-02
636,2.8076923e+00,2.8900001e+00,1.6484243e+00,-5.1040098e-04,2.8124776e-02,3.6754016e-02,4.6283055e-02
637,2.8999999e+00,2.8900001e+00,1.6484243e+00,-1.4127563e-03,2.8156500e-02,2.1827977e-02,3.5654522e-02
638,2.9923077e+00,2.8900001e+00,1.6484243e+00,-2.0159318e-03,2.5103780e-02,1.4582478e-02,2.9101759e-02
639,3.0846152e+00,2.8900001e+00,1.6484243e+00,-4.1421950e-03,2.1570312e-02,1.4314380e-02,2.6217123e-02
640,3.1769230e+00,2.8900001e+00,1.6484243e+00,-4.5039966e-03,1.8197702e-02,6.9207605e-03,1.9983474e-02
641,3.2692306e+00,2.8900001e+00,1.6484243e+00,-4.4663562e-03,1.4169012e-02,-1.0996697e-03,1.4896929e-02
642,3.3615384e+00,2.8900001e+00,1.6484243e+00,-5.4693744e-03,9.0731811e-03,-5.6033477e-04,1.0608989e-02
643,3.4538460e+00,2.8900001e+00,1.6484243e+00,-6.1878860e-03,4.4661746e-03,-9.9170592e-04,7.6954616e-03
644,3.5461538e+00,2.8900001e+00,1.6484243e+00,-5.1915506e-03,6.7835231e-04,-1.0619273e-02,1.1839820e-02
645,3.6384614e+00,2.8900001e+00,1.6484243e+00,-4.0044440e-03,-3.0556452e-03,-9.3610054e-03,1.0630191e-02
646,3.7307692e+00,2.8900001e+00,1.6484243e+00,-4.2094425e-03,-7.3819836e-03,-1.2276385e-03,8.5860463e-03
647,3.8230767e+00,2.8900001e+00,1.6484243e+00,-2.3381736e-03,-1.0918098e-02,-6.2374286e-03,1.2789739e-02
648,3.9153843e+00,2.8900001e+00,1.6484243e+00,-1.7139228e-03,-1.4936974e-02,-7.0770632e-04,1.5051630e-02
649,4.0076923e+00,2.8900001e+00,1.6484243e+00,-1.3951214e-03,-1.9556440e-02,6.0275560e-03,2.0511758e-02
650,4.0999999e+00,2.8900001e+00,1.6484243e+00,-1.3723779e-03,-2.2967141e-02,-3.0709063e-03,2.3212140e-02
651,4.1923075e+00,2.8900001e+00,1.6484243e+00,-1.0973960e-03,-2.5002148e-02,-2.6122577e-02,3.6175970e-02
652,4.2846150e+00,2.8900001e+00,1.6484243e+00,-3.1649068e-04,-2.2601722e-02,-5.6413423e-02,6.0773451e-02
653,4.3769231e+00,2.8900001e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
654,4.4692307e+00,2.8900001e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
655,-5.3846151e-02,2.8900001e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
656,3.8461536e-02,2.8900001e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
657,1.3076922e-01,2.8900001e+00,1.5558182e+00,2.0605195e-03,-3.1715494e-02,-4.8702441e-02,5.8155362e-02
658,2.2307691e-01,2.8900001e+00,1.5558182e+00,3.1456957e-03,-3.0601453e-02,-2.3042090e-02,3.8435429e-02
659,3.1538460e-01,2.8900001e+00,1.5558182e+00,3.9585526e-03,-2.8455097e-02,-1.7504703e-03,2.8782405e-02
660,4.0769228e-01,2.8900001e+00,1.5558182e+00,4.2836973e-03,-2.4848931e-02,6.5303934e-03,2.6047369e-02
661,4.9999997e-01,2.8900001e+00,1.5558182e+00,4.7721434e-03,-2.1308053e-02,5.2084466e-03,2.2448484e-02
662,5.9230769e-01,2.8900001e+00,1.5558182e+00,5.3646574e-03,-1.8003987e-02,-5.1778248e-03,1.9486738e-02
663,6.8461537e-01,2.8900001e+00,1.5558182e+00,5.8565773e-03,-1.4776390e-02,-1.1584627e-02,1.9668370e-02
664,7.7692306e-01,2.8900001e+00,1.5558182e+00,6.3064266e-03,-1.1512210e-02,-1.4736949e-02,1.9735239e-02
665,8.6923075e-01,2.8900001e+00,1.5558182e+00,6.7462535e-03,-8.0698282e-03,-8.9429030e-03,1.3806143e-02
666,9.6153843e-01,2.8900001e+00,1.5558182e+00,7.2678095e-03,-4.7323303e-03,-8.1904139e-03,1.1928909e-02
667,1.0538461e+00,2.8900001e+00,1.5558182e+00,7.9319123e-03,-1.4852248e-03,-5.1580407e-03,9.5773963e-03
668,1.1461538e+00,2.8900001e+00,1.5558182e+00,8.2872910e-03,2.8726128e-03,1.2126605e-03,8.8544702e-03
669,1.2384615e+00,2.8900001e+00,1.5558182e+00,8.3722528e-03,7.4646268e-03,5.4993383e-03,1.2492318e-02
670,1.3307692e+00,2.8900001e+00,1.5558182e+00,8.1065819e-03,1.1746527e-02,4.6505262e-03,1.5010828e-02
671,1.4230769e+00,2.8900001e+00,1.5558182e+00,7.1604745e-03,1.6115624e-02,1.3722830e-02,2.2345062e-02
672,1.5153846e+00,2.8900001e+00,1.5558182e+00,4.9314727e-03,2.0084810e-02,3.1643253e-02,3.7802305e-02
673,1.6076922e+00,2.8900001e+00,1.5558182e+00,2.0325801e-03,2.3577729e-02,4.5324232e-02,5.1130489e-02
674,1.6999999e+00,2.8900001e+00,1.5558182e+00,-7.3687715e-04,2.6365057e-02,6.2223945e-02,6.7583121e-02
675,1.7923076e+00,2.8900001e+00,1.5558182e+00,-1.3025147e-03,2.5202820e-02,1.0997032e-01,1.1282886e-01
676,1.8846153e+00,2.8900001e+00,1.5558182e+00,-1.7448182e-03,2.4394885e-02,1.5323558e-01,1.5517506e-01
677,1.9769229e+00,2.8900001e+00,1.5558182e+00,-1.7167324e-03,2.4032002e-02,1.8409856e-01,1.8566842e-01
678,2.0692308e+00,2.8900001e+00,1.5558182e+00,-2.5627476e-03,2.2465711e-02,2.0093496e-01,2.0220321e-01
679,2.1615384e+00,2.8900001e+00,1.5558182e+00,-3.2043462e-03,2.0823693e-02,2.1272251e-01,2.1376333e-01
680,2.2538462e+00,2.8900001e+00,1.5558182e+00,-1.7259012e-03,2.0271156e-02,2.1302091e-01,2.1399020e-01
681,2.3461537e+00,2.8900001e+00,1.5558182e+00,-6.1015430e-04,2.1440936e-02,1.9117127e-01,1.9237085e-01
682,2.4384615e+00,2.8900001e+00,1.5558182e+00,1.9643438e-04,2.4516650e-02,1.4370152e-01,1.4577803e-01
683,2.5307691e+00,2.8900001e+00,1.5558182e+00,5.2211370e-04,2.6621317e-02,1.0622249e-01,1.0950883e-01
684,2.6230769e+00,2.8900001e+00,1.5558182e+00,1.8055359e-04,2.8244976e-02,7.9950757e-02,8.4793486e-02
685,2.7153845e+00,2.8900001e+00,1.5558182e+00,-1.0721876e-03,2.8693708e-02,5.3479780e-02,6.0700618e-02
686,2.8076923e+00,2.8900001e+00,1.5558182e+00,-2.1828883e-03,2.8762311e-02,2.9622708e-02,4.1346587e-02
687,2.8999999e+00,2.8900001e+00,1.5558182e+00,-3.7953551e-03,2.8777344e-02,2.0019077e-02,3.5260510e-02
688,2.9923077e+00,2.8900001e+00,1.5558182e+00,-4.6648616e-03,2.5841005e-02,1.6737375e-02,3.1139335e-02
689,3.0846152e+00,2.8900001e+00,1.5558182e+00,-5.2225254e-03,2.2378288e-02,1.0619537e-02,2.5314761e-02
690,3.1769230e+00,2.8900001e+00,1.5558182e+00,-5.4892357e-03,1.8874183e-02,3.9102249e-03,2.0041367e-02
691,3.2692306e+00,2.8900001e+00,1.5558182e+00,-5.7240934e-03,1.4932067e-02,3.1595756e-03,1.6300760e-02
692,3.3615384e+00,2.8900001e+00,1.5558182e+00,-5.6990366e-03,1.0129700e-02,-3.4748064e-04,1.1628008e-02
693,3.4538460e+00,2.8900001e+00,1.5558182e+00,-5.1842360e-03,5.7905847e-03,-7.5730653e-03,1.0851659e-02
694,3.5461538e+00,2.8900001e+00,1.5558182e+00,-4.9151988e-03,2.1786550e-03,-6.0256552e-03,8.0755334e-03
695,3.6384614e+00,2.8900001e+00,1.5558182e+00,-3.5710782e-03,-1.5432164e-03,-5.7314737e-03,6.9270418e-03
696,3.7307692e+00,2.8900001e+00,1.5558182e+00,-2.0530683e-03,-5.0704959e-03,-8.0461875e-03,9.7296536e-03
697,3.8230767e+00,2.8900001e+00,1.5558182e+00,-9.9514658e-04,-8.2312077e-03,-6.6320631e-03,1.0617314e-02
698,3.9153843e+00,2.8900001e+00,1.5558182e+00,-6.9117598e-04,-1.2395912e-02,2.5430489e-03,1.2672942e-02
699,4.0076923e+00,2.8900001e+00,1.5558182e+00,-3.4029328e-04,-1.6357644e-02,8.8813771e-03,1.8616315e-02
700,4.0999999e+00,2.8900001e+00,1.5558182e+00,-5.6556769e-04,-1.9604012e-02,-2.2838092e-03,1.9744694e-02
701,4.1923075e+00,2.8900001e+00,1.5558182e+00,-9.9130999e-04,-2.2366557e-02,-2.7348416e-02,3.5343762e-02
702,4.2846150e+00,2.8900001e+00,1.5558182e+00,-3.1717625e-04,-1.9719655e-02,-5.4812413e-02,5.8252607e-02
703,4.3769231e+00,2.8900001e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
704,4.4692307e+00,2.8900001e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
705,-5.3846151e-02,2.8900001e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
706,3.8461536e-02,2.8900001e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
707,1.3076922e-01,2.8900001e+00,1.4632121e+00,1.8518011e-03,-2.9164217e-02,-4.7855929e-02,5.6072906e-02
708,2.2307691e-01,2.8900001e+00,1.4632121e+00,2.8773583e-03,-2.7969610e-02,-2.2448013e-02,3.5979044e-02
709,3.1538460e-01,2.8900001e+00,1.4632121e+00,3.5640094e-03,-2.5398998e-02,-3.9900253e-03,2.5956340e-02
710,4.0769228e-01,2.8900001e+00,1.4632121e+00,3.6944589e-03,-2.1734890e-02,5.2198414e-03,2.2656152e-02
711,4.9999997e-01,2.8900001e+00,1.4632121e+00,4.1621039e-03,-1.8401194e-02,1.0559765e-02,2.1620261e-02
712,5.9230769e-01,2.8900001e+00,1.4632121e+00,5.0122910e-03,-1.5442083e-02,7.9866666e-03,1.8093308e-02
713,6.8461537e-01,2.8900001e+00,1.4632121e+00,5.3900066e-03,-1.2689633e-02,-4.7963220e-03,1.4597385e-02
714,7.7692306e-01,2.8900001e+00,1.4632121e+00,5.7184556e-03,-9.9216029e-03,-1.4454139e-02,1.8440746e-02
715,8.6923075e-01,2.8900001e+00,1.4632121e+00,6.2651746e-03,-6.5128398e-03,9.7728882e-04,9.0898070e-03
716,9.6153843e-01,2.8900001e+00,1.4632121e+00,6.8110959e-03,-3.1802705e-03,4.3550124e-03,8.6874207e-03
717,1.0538461e+00,2.8900001e+00,1.4632121e+00,7.6745600e-03,-1.9910480e-04,-3.0623614e-03,8.2653835e-03
718,1.1461538e+00,2.8900001e+00,1.4632121e+00,8.2592890e-03,4.2571109e-03,6.1953133e-03,1.1167845e-02
719,1.2384615e+00,2.8900001e+00,1.4632121e+00,8.5940668e-03,8.9843515e-03,1.4661596e-02,1.9223396e-02
720,1.3307692e+00,2.8900001e+00,1.4632121e+00,8.2996357e-03,1.3043557e-02,8.6420886e-03,1.7711692e-02
721,1.4230769e+00,2.8900001e+00,1.4632121e+00,7.4279811e-03,1.7337643e-02,1.4225235e-02,2.3624692e-02
722,1.5153846e+00,2.8900001e+00,1.4632121e+00,5.7830089e-03,2.1801889e-02,3.2838594e-02,3.9838910e-02
723,1.6076922e+00,2.8900001e+00,1.4632121e+00,2.7603107e-03,2.5179073e-02,4.5817938e-02,5.2353498e-02
724,1.6999999e+00,2.8900001e+00,1.4632121e+00,-3.3474405e-04,2.7661951e-02,6.0872655e-02,6.6863857e-02
725,1.7923076e+00,2.8900001e+00,1.4632121e+00,-5.8736978e-04,2.6548591e-02,1.1079961e-01,1.1393738e-01
726,1.8846153e+00,2.8900001e+00,1.4632121e+00,-9.6191035e-04,2.5751233e-02,1.5453692e-01,1.5667070e-01
727,1.9769229e+00,2.8900001e+00,1.4632121e+00,-8.8206865e-04,2.5946192e-02,1.8675363e-01,1.8854947e-01
728,2.0692308e+00,2.8900001e+00,1.4632121e+00,-2.2732941e-03,2.4142489e-02,2.0620319e-01,2.0762414e-01
729,2.1615384e+00,2.8900001e+00,1.4632121e+00,-3.4449915e-03,2.2247059e-02,2.2046392e-01,2.2161034e-01
730,2.2538462e+00,2.8900001e+00,1.4632121e+00,-2.1378654e-03,2.1795329e-02,2.1780500e-01,2.1890323e-01
731,2.3461537e+00,2.8900001e+00,1.4632121e+00,-1.1963837e-03,2.2960357e-02,1.9515038e-01,1.9650006e-01
732,2.4384615e+00,2.8900001e+00,1.4632121e+00,-7.1466208e-04,2.5786050e-02,1.5110511e-01,1.5329118e-01
733,2.5307691e+00,2.8900001e+00,1.4632121e+00,-4.5045113e-04,2.7651940e-02,1.1072133e-01,1.1412295e-01
734,2.6230769e+00,2.8900001e+00,1.4632121e+00,-9.1046729e-04,2.8827975e-02,7.9309464e-02,8.4391184e-02
735,2.7153845e+00,2.8900001e+00,1.4632121e+00,-3.2232881e-03,2.9375715e-02,6.2025599e-02,6.8705879e-02
736,2.8076923e+00,2.8900001e+00,1.4632121e+00,-4.4154273e-03,2.9418789e-02,3.8619321e-02,4.8748467e-02
737,2.8999999e+00,2.8900001e+00,1.4632121e+00,-5.3915358e-03,2.8699979e-02,2.0519182e-02,3.5690255e-02
738,2.9923077e+00,2.8900001e+00,1.4632121e+00,-6.5347580e-03,2.6061254e-02,2.3106178e-02,3.5437092e-02
739,3.0846152e+00,2.8900001e+00,1.4632121e+00,-7.2934157e-03,2.2798456e-02,2.1066980e-02,3.1887006e-02
740,3.1769230e+00,2.8900001e+00,1.4632121e+00,-6.6911867e-03,1.9485690e-02,7.6849512e-03,2.1989146e-02
741,3.2692306e+00,2.8900001e+00,1.4632121e+00,-6.6877902e-03,1.5955364e-02,8.0327773e-03,1.9074216e-02
742,3.3615384e+00,2.8900001e+00,1.4632121e+00,-6.7429342e-03,1.2017743e-02,1.2328986e-02,1.8490462e-02
743,3.4538460e+00,2.8900001e+00,1.4632121e+00,-5.7028802e-03,7.7372231e-03,8.7031489e-04,9.6511608e-03
744,3.5461538e+00,2.8900001e+00,1.4632121e+00,-4.5759846e-03,4.2456486e-03,-4.4217193e-03,7.6496257e-03
745,3.6384614e+00,2.8900001e+00,1.4632121e+00,-3.9999913e-03,1.7891240e-03,7.0535792e-03,8.3038472e-03
746,3.7307692e+00,2.8900001e+00,1.4632121e+00,-2.4431676e-03,-1.7070313e-03,4.5151818e-03,5.4101655e-03
747,3.8230767e+00,2.8900001e+00,1.4632121e+00,-4.3341058e-04,-4.9648802e-03,-4.1659893e-03,6.4956406e-03
748,3.9153843e+00,2.8900001e+00,1.4632121e+00,-2.1365556e-04,-9.2832297e-03,6.6697551e-03,1.1432831e-02
749,4.0076923e+00,2.8900001e+00,1.4632121e+00,1.1452285e-06,-1.3475405e-02,1.6370423e-02,2.1203239e-02
750,4.0999999e+00,2.8900001e+00,1.4632121e+00,-3.7148036e-04,-1.7046683e-02,-4.0091444e-03,1.7515725e-02
751,4.1923075e+00,2.8900001e+00,1.4632121e+00,-8.5282221e-04,-2.0187184e-02,-2.9606134e-02,3.5843730e-02
752,4.2846150e+00,2.8900001e+00,1.4632121e+00,-3.1536812e-04,-1.7897515e-02,-5.6095276e-02,5.8882091e-02
753,4.3769231e+00,2.8900001e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
754,4.4692307e+00,2.8900001e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
755,-5.3846151e-02,2.8900001e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
756,3.8461536e-02,2.8900001e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
757,1.3076922e-01,2.8900001e+00,1.3706061e+00,1.5744767e-03,-2.6906608e-02,-4.5416560e-02,5.2812010e-02
758,2.2307691e-01,2.8900001e+00,1.3706061e+00,2.2986219e-03,-2.5189541e-02,-2.3876932e-02,3.4783680e-02
759,3.1538460e-01,2.8900001e+00,1.3706061e+00,2.6171526e-03,-2.2073181e-02,-8.3540566e-03,2.3745844e-02
760,4.0769228e-01,2.8900001e+00,1.3706061e+00,2.8767239e-03,-1.8637307e-02,4.0476373e-03,1.9287512e-02
761,4.9999997e-01,2.8900001e+00,1.3706061e+00,3.3891685e-03,-1.5671901e-02,5.4380461e-03,1.6931253e-02
762,5.9230769e-01,2.8900001e+00,1.3706061e+00,4.3526553e-03,-1.3138886e-02,5.3322338e-03,1.4832688e-02
763,6.8461537e-01,2.8900001e+00,1.3706061e+00,4.9534505e-03,-1.1062807e-02,-1.4997693e-03,1.2213586e-02
764,7.7692306e-01,2.8900001e+00,1.3706061e+00,5.2447198e-03,-8.7741232e-03,-1.6877815e-02,1.9732028e-02
765,8.6923075e-01,2.8900001e+00,1.3706061e+00,6.0719512e-03,-5.7360455e-03,-8.1654461e-03,1.1680981e-02
766,9.6153843e-01,2.8900001e+00,1.3706061e+00,6.7219306e-03,-2.4345252e-03,4.7426661e-03,8.5792858e-03
767,1.0538461e+00,2.8900001e+00,1.3706061e+00,7.6215784e-03,5.2111247e-04,-3.1459052e-04,7.6458473e-03
768,1.1461538e+00,2.8900001e+00,1.3706061e+00,8.7125059e-03,4.6250005e-03,2.1334698e-04,9.8663019e-03
769,1.2384615e+00,2.8900001e+00,1.3706061e+00,9.3168784e-03,9.4237402e-03,1.1338953e-02,1.7440842e-02
770,1.3307692e+00,2.8900001e+00,1.3706061e+00,9.2787072e-03,1.3620378e-02,9.5870495e-03,1.9066216e-02
771,1.4230769e+00,2.8900001e+00,1.3706061e+00,8.5259257e-03,1.7735548e-02,1.1608524e-02,2.2847297e-02
772,1.5153846e+00,2.8900001e+00,1.3706061e+00,7.0879334e-03,2.2164095e-02,2.8225888e-02,3.6581233e-02
773,1.6076922e+00,2.8900001e+00,1.3706061e+00,4.6351519e-03,2.6025541e-02,4.1822955e-02,4.9476996e-02
774,1.6999999e+00,2.8900001e+00,1.3706061e+00,1.4799606e-03,2.8306706e-02,5.6758583e-02,6.3442856e-02
775,1.7923076e+00,2.8900001e+00,1.3706061e+00,1.1439514e-03,2.6575841e-02,1.0670508e-01,1.0997071e-01
776,1.8846153e+00,2.8900001e+00,1.3706061e+00,1.0909464e-03,2.5845949e-02,1.5240772e-01,1.5458757e-01
777,1.9769229e+00,2.8900001e+00,1.3706061e+00,1.2351309e-03,2.6050957e-02,1.8507275e-01,1.8690132e-01
778,2.0692308e+00,2.8900001e+00,1.3706061e+00,-2.3376325e-03,2.4587274e-02,2.0254314e-01,2.0404343e-01
779,2.1615384e+00,2.8900001e+00,1.3706061e+00,-4.1721198e-03,2.2447085e-02,2.1923065e-01,2.2041634e-01
780,2.2538462e+00,2.8900001e+00,1.3706061e+00,-3.3987474e-03,2.1740023e-02,2.1905994e-01,2.2016230e-01
781,2.3461537e+00,2.8900001e+00,1.3706061e+00,-2.5495235e-03,2.3154652e-02,1.9155973e-01,1.9297090e-01
782,2.4384615e+00,2.8900001e+00,1.3706061e+00,-2.1852877e-03,2.6084537e-02,1.4536071e-01,1.4769872e-01
783,2.5307691e+00,2.8900001e+00,1.3706061e+00,-2.2390955e-03,2.7715594e-02,1.0835432e-01,1.1186522e-01
784,2.6230769e+00,2.8900001e+00,1.3706061e+00,-2.5352365e-03,2.8690113e-02,7.4297637e-02,7.9684936e-02
785,2.7153845e+00,2.8900001e+00,1.3706061e+00,-4.2505306e-03,2.8884642e-02,5.2469105e-02,6.0044955e-02
786,2.8076923e+00,2.8900001e+00,1.3706061e+00,-6.4986153e-03,2.9040510e-02,3.8083542e-02,4.8331555e-02
787,2.8999999e+00,2.8900001e+00,1.3706061e+00,-7.5747552e-03,2.8299995e-02,2.0724989e-02,3.5885815e-02
788,2.9923077e+00,2.8900001e+00,1.3706061e+00,-7.2995936e-03,2.5404634e-02,1.5012010e-02,3.0398024e-02
789,3.0846152e+00,2.8900001e+00,1.3706061e+00,-8.3473297e-03,2.2433219e-02,1.8902563e-02,3.0499740e-02
790,3.1769230e+00,2.8900001e+00,1.3706061e+00,-7.9442598e-03,1.9328667e-02,9.6781179e-03,2.3029864e-02
791,3.2692306e+00,2.8900001e+00,1.3706061e+00,-6.8925396e-03,1.6070807e-02,2.2573560e-03,1.7631609e-02
792,3.3615384e+00,2.8900001e+00,1.3706061e+00,-6.5574152e-03,1.2557909e-02,6.4875809e-03,1.5581704e-02
793,3.4538460e+00,2.8900001e+00,1.3706061e+00,-5.5752369e-03,9.1174683e-03,2.5438906e-03,1.0985576e-02
794,3.5461538e+00,2.8900001e+00,1.3706061e+00,-3.9432705e-03,5.6439177e-03,-7.8397309e-03,1.0433819e-02
795,3.6384614e+00,2.8900001e+00,1.3706061e+00,-2.6145636e-03,3.3050487e-03,-3.5520028e-03,5.5114441e-03
796,3.7307692e+00,2.8900001e+00,1.3706061e+00,-1.7791780e-03,9.8657398e-04,4.4324184e-03,4.8770006e-03
797,3.8230767e+00,2.8900001e+00,1.3706061e+00,1.6984000e-04,-2.1428138e-03,-3.2818143e-03,3.9231111e-03
798,3.9153843e+00,2.8900001e+00,1.3706061e+00,4.2421842e-04,-5.2034147e-03,2.7675813e-03,5.9088911e-03
799,4.0076923e+00,2.8900001e+00,1.3706061e+00,4.3854184e-04,-9.5581431e-03,1.0637796e-02,1.4307800e-02
800,4.0999999e+00,2.8900001e+00,1.3706061e+00,-1.2105932e-04,-1.3652241e-02,-7.1408767e-03,1.5407480e-02
801,4.1923075e+00,2.8900001e+00,1.3706061e+00,-6.4894429e-04,-1.7471602e-02,-3.1630583e-02,3.6140997e-02
802,4.2846150e+00,2.8900001e+00,1.3706061e+00,-3.1277348e-04,-1.6177036e-02,-5.7650603e-02,5.9878096e-02
803,4.3769231e+00,2.8900001e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
804,4.4692307e+00,2.8900001e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
805,-5.3846151e-02,2.8900001e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
806,3.8461536e-02,2.8900001e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
807,1.3076922e-01,2.8900001e+00,1.2780000e+00,1.2269092e-03,-2.4503941e-02,-4.5632359e-02,5.1809851e-02
808,2.2307691e-01,2.8900001e+00,1.2780000e+00,1.4154250e-03,-2.2078434e-02,-2.8632032e-02,3.6183614e-02
809,3.1538460e-01,2.8900001e+00,1.2780000e+00,1.5305158e-03,-1.8709201e-02,-1.3181441e-02,2.2937460e-02
810,4.0769228e-01,2.8900001e+00,1.2780000e+00,1.8120720e-03,-1.5423764e-02,-3.7844060e-04,1.5534457e-02
811,4.9999997e-01,2.8900001e+00,1.2780000e+00,2.4227791e-03,-1.2837932e-02,2.0478126e-03,1.3224065e-02
812,5.9230769e-01,2.8900001e+00,1.2780000e+00,3.4978651e-03,-1.1371814e-02,-9.1961222e-03,1.5037348e-02
813,6.8461537e-01,2.8900001e+00,1.2780000e+00,4.1821660e-03,-9.4893789e-03,-1.3953563e-02,1.7385073e-02
814,7.7692306e-01,2.8900001e+00,1.2780000e+00,4.7606723e-03,-7.6721716e-03,-1.9048473e-02,2.1080099e-02
815,8.6923075e-01,2.8900001e+00,1.2780000e+00,5.6825262e-03,-4.7599962e-03,-1.2602474e-02,1.4620910e-02
816,9.6153843e-01,2.8900001e+00,1.2780000e+00,6.6147204e-03,-1.8336078e-03,-6.4546205e-03,9.4222492e-03
817,1.0538461e+00,2.8900001e+00,1.2780000e+00,7.6168049e-03,1.0904169e-03,-2.1442103e-03,7.9876380e-03
818,1.1461538e+00,2.8900001e+00,1.2780000e+00,8.7368013e-03,5.1832520e-03,1.0625500e-03,1.0214049e-02
819,1.2384615e+00,2.8900001e+00,1.2780000e+00,9.8939650e-03,9.6314019e-03,4.0507601e-03,1.4389687e-02
820,1.3307692e+00,2.8900001e+00,1.2780000e+00,1.0126316e-02,1.3900915e-02,4.8567811e-03,1.7870815e-02
821,1.4230769e+00,2.8900001e+00,1.2780000e+00,9.6310116e-03,1.8155459e-02,1.1186036e-02,2.3398815e-02
822,1.5153846e+00,2.8900001e+00,1.2780000e+00,8.3611086e-03,2.2417013e-02,2.4717476e-02,3.4400351e-02
823,1.6076922e+00,2.8900001e+00,1.2780000e+00,6.1020846e-03,2.6237030e-02,3.6278293e-02,4.5185525e-02
824,1.6999999e+00,2.8900001e+00,1.2780000e+00,3.5474142e-03,2.8974153e-02,5.2180663e-02,5.9790529e-02
825,1.7923076e+00,2.8900001e+00,1.2780000e+00,3.1779690e-03,2.6995610e-02,1.0213499e-01,1.0569020e-01
826,1.8846153e+00,2.8900001e+00,1.2780000e+00,3.0548549e-03,2.5683824e-02,1.4761546e-01,1.4986433e-01
827,1.9769229e+00,2.8900001e+00,1.2780000e+00,3.5142172e-03,2.5938049e-02,1.8247648e-01,1.8434423e-01
828,2.0692308e+00,2.8900001e+00,1.2780000e+00,-4.7886977e-05,2.4461284e-02,2.0016617e-01,2.0165528e-01
829,2.1615384e+00,2.8900001e+00,1.2780000e+00,-4.3976866e-03,2.2644751e-02,2.1449934e-01,2.1573615e-01
830,2.2538462e+00,2.8900001e+00,1.2780000e+00,-4.2922213e-03,2.1696828e-02,2.1673346e-01,2.1785906e-01
831,2.3461537e+00,2.8900001e+00,1.2780000e+00,-3.9796885e-03,2.2854676e-02,1.9174096e-01,1.9313926e-01
832,2.4384615e+00,2.8900001e+00,1.2780000e+00,-3.6864346e-03,2.6073188e-02,1.4016497e-01,1.4261705e-01
833,2.5307691e+00,2.8900001e+00,1.2780000e+00,-3.8567504e-03,2.7811520e-02,1.0088184e-01,1.0471629e-01
834,2.6230769e+00,2.8900001e+00,1.2780000e+00,-4.4709668e-03,2.8545717e-02,7.0102565e-02,7.5823590e-02
835,2.7153845e+00,2.8900001e+00,1.2780000e+00,-5.8794906e-03,2.8559059e-02,4.5942016e-02,5.4413758e-02
